ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE0006916604","PFV","PFEIFFER VACUUM TECH.O.N.","Common stock","EUR",2505061,2018-03-26,10:01,132.1,132.1,132.1,132.1,120,1
"DE0006969603","PUM","PUMA SE","Common stock","EUR",2505067,2018-03-26,10:01,399.5,399.5,399.5,399.5,9,1
"DE0006972508","PBY","PUBLITY AG NA O.N.","Common stock","EUR",2505068,2018-03-26,10:01,13,13,13,13,500,1
"DE0007030009","RHM","RHEINMETALL AG","Common stock","EUR",2505071,2018-03-26,10:01,113.15,113.15,113.1,113.15,527,8
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2018-03-26,10:01,19.905,19.915,19.905,19.91,7067,11
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2018-03-26,10:01,66.38,66.39,66.36,66.37,5910,14
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2018-03-26,10:01,84.6,84.6,84.59,84.6,1080,7
"DE0007165631","SRT3","SARTORIUS AG VZO O.N.","Common stock","EUR",2505079,2018-03-26,10:01,116.2,116.2,116.2,116.2,106,1
"DE0007231334","SIX3","SIXT SE VZO O.N.","Common stock","EUR",2505086,2018-03-26,10:01,61.9,61.9,61.9,61.9,436,1
"DE0007235301","SGL","SGL CARBON SE O.N.","Common stock","EUR",2505087,2018-03-26,10:01,11.51,11.51,11.51,11.51,857,1
"DE0007236101","SIE","SIEMENS AG NA","Common stock","EUR",2505088,2018-03-26,10:01,101.86,101.86,101.86,101.86,2780,5
"DE0007257503","CEC","CECONOMY AG  ST O.N.","Common stock","EUR",2505090,2018-03-26,10:01,9.34,9.34,9.34,9.34,11,1
"DE0007314007","HDD","HEIDELBERG.DRUCKMA.O.N.","Common stock","EUR",2505096,2018-03-26,10:01,3.012,3.014,3.012,3.014,694,2
"DE0007461006","TPE","PVA TEPLA AG O.N.","Common stock","EUR",2505100,2018-03-26,10:01,16.9,16.95,16.9,16.9,500,2
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2018-03-26,10:01,21.48,21.48,21.47,21.47,2605,3
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2018-03-26,10:01,155.86,155.9,155.84,155.84,947,11
"DE0007667107","VOS","VOSSLOH AG O.N.","Common stock","EUR",2505115,2018-03-26,10:01,40.1,40.1,40.1,40.1,42,1
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2018-03-26,10:01,181.64,181.64,181.62,181.64,832,7
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2018-03-26,10:01,185.9,186,185.9,185.95,2936,12
"FR0010245514","LYY4","LYX.JAP.(TOPIX)(DR) DEO","ETF","EUR",2505206,2018-03-26,10:01,123.5,123.5,123.5,123.5,336,1
"GB0007980591","BPE5","BP PLC             DL-,25","Common stock","EUR",2505380,2018-03-26,10:01,5.412,5.416,5.411,5.416,84824,15
"GB0059822006","DLG","DIALOG SEMICOND.   LS-,10","Common stock","EUR",2505387,2018-03-26,10:01,23.09,23.09,23.09,23.09,435,2
"IE00BC7GZW19","SYBD","SPDR B.B.0-3Y.E.C.B.UETF","ETF","EUR",2505399,2018-03-26,10:01,30.263,30.263,30.263,30.263,333,1
"IE00BL25JN58","XDEB","X(IE)-MSCI WO.MI.VO. 1CDL","ETF","EUR",2505448,2018-03-26,10:01,22.975,22.975,22.975,22.975,100,1
"IE00BP9F2J32","LDCE","PFIS ETF-P.LD EO C.B. EOI","ETF","EUR",2505474,2018-03-26,10:01,103.53,103.53,103.53,103.53,280,1
"IE00B4L5YX21","EUNN","ISHSIII-C.MSCI JP.IMI DLA","ETF","EUR",2505655,2018-03-26,10:01,34.623,34.623,34.623,34.623,1047,1
"IE00B4L5Y983","EUNL","ISHSIII-CORE MSCI WLD DLA","ETF","EUR",2505656,2018-03-26,10:01,42.944,42.944,42.944,42.944,116,1
"IE00B4L5ZY03","EUNS","ISHSIII-EO CBX-F1-5YR EOD","ETF","EUR",2505658,2018-03-26,10:01,109.775,109.775,109.775,109.775,41,1
"IE00B4L60045","EUNT","ISHSIII-EO C.BD 1-5YR EOD","ETF","EUR",2505659,2018-03-26,10:01,110.135,110.135,110.135,110.135,92,1
"IE00B5M1WJ87","SPYW","SPDR S+P EO DIV.ARIST.ETF","ETF","EUR",2505708,2018-03-26,10:01,22.06,22.065,22.06,22.06,1130,2
"IE00B5M4WH52","IUSP","ISH3-I.JPM.EMLGB.UETF DLD","ETF","EUR",2505709,2018-03-26,10:01,54.774,54.774,54.774,54.774,325,1
"IE0032523478","IBCS","ISHS-EO C.BD L.C.U.ETFEOD","ETF","EUR",2505800,2018-03-26,10:01,134.39,134.39,134.37,134.39,65,2
"LU0290357929","DBXH","XTR.II GL.INF.-LI.B.1CEOH","ETF","EUR",2505839,2018-03-26,10:01,225.68,225.68,225.68,225.68,10,1
"LU0322252924","DXS7","XTR.FTSE VIETNAM SWAP 1C","ETF","EUR",2505881,2018-03-26,10:01,30.895,30.895,30.895,30.895,184,1
"LU0496786574","LYPS","MUL-LYX.S+P500UC.ETF D-EO","ETF","EUR",2505993,2018-03-26,10:01,21.673,21.673,21.673,21.673,942,1
"LU0659580079","XMK9","XTR.MSCI JAPAN 4CEOH","ETF","EUR",2506044,2018-03-26,10:01,20.096,20.096,20.092,20.092,5236,3
"LU0775917882","GYC","GRAND CITY PROPERT.EO-,10","Common stock","EUR",2506054,2018-03-26,10:01,19.03,19.03,19.03,19.03,26,1
"LU0952581584","XJSE","XTR.II JAPAN GOV.BD 1C","ETF","EUR",2506081,2018-03-26,10:01,10.6065,10.6065,10.6065,10.6065,154,1
"NL0000235190","AIR","AIRBUS","Common stock","EUR",2506257,2018-03-26,10:01,93.26,93.26,93.26,93.26,402,2
"NL0012169213","QIA","QIAGEN NV         EO -,01","Common stock","EUR",2506272,2018-03-26,10:01,26.76,26.76,26.76,26.76,270,1
"DE0005933956","EXW1","ISHARES EO STOXX 50 U.ETF","ETF","EUR",2506383,2018-03-26,10:01,33.08,33.08,33.08,33.08,106,1
"US0846707026","BRYN","BERKSH. H.B NEW DL-,00333","Common stock","EUR",2506447,2018-03-26,10:01,158.49,158.49,158.49,158.49,2,1
"US1510201049","CG3","CELGENE CORP.      DL-,01","Common stock","EUR",2506454,2018-03-26,10:01,69.53,69.73,69.53,69.53,35,2
"US30303M1027","FB2A","FACEBOOK INC.A DL-,000006","Common stock","EUR",2506484,2018-03-26,10:01,128.2,128.3,128.2,128.3,150,5
"US4592001014","IBM","INTL BUS. MACH.    DL-,20","Common stock","EUR",2506510,2018-03-26,10:01,122.19,122.19,122.19,122.19,40,1
"US7427181091","PRG","PROCTER GAMBLE","Common stock","EUR",2506558,2018-03-26,10:01,61.86,62.09,61.84,62.07,110,6
"DE000BFB0019","B4B","METRO AG   ST O.N.","Common stock","EUR",2532386,2018-03-26,10:01,14.455,14.465,14.45,14.455,7576,17
"DE000A2E4L75","LINU","LINDE AG O.N. Z.UMT.","Common stock","EUR",2600157,2018-03-26,10:01,175.75,175.75,175.7,175.7,148,3
"LU1673108939","AT1","AROUNDTOWN EO-,01","Common stock","EUR",2653294,2018-03-26,10:01,6.085,6.085,6.085,6.085,805,2
"DE000A2GS401","SOW","SOFTWARE AG  NA O.N.","Common stock","EUR",2696229,2018-03-26,10:01,42.7,42.71,42.7,42.71,173,2
"DE000A2E4LE9","VBX","VOLTABOX AG  INH. O.N.","Common stock","EUR",2714380,2018-03-26,10:01,23.34,23.34,23.34,23.34,429,2
"LU1704650164","BFSA","BEFESA S.A.ORD.REG. EO 1","Common stock","EUR",2759536,2018-03-26,10:01,40.65,40.65,40.65,40.65,9,1
"DE000SHL1006","SHL","SIEMENS HEALTH.AG NA O.N.","Common stock","EUR",3058562,2018-03-26,10:01,32.015,32.015,32.01,32.015,1233,6
"DE000DWS1007","DWS","DWS GROUP GMBH+CO.KGAA ON","Common stock","EUR",3089123,2018-03-26,10:01,32.645,32.645,32.645,32.645,105,1
"AT0000A0E9W5","SANT","S+T AG (Z.REG.MK.Z.)O.N.","Common stock","EUR",2504159,2018-03-26,10:02,21.06,21.06,21.06,21.06,125,2
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF","ETF","EUR",2504265,2018-03-26,10:02,103.48,103.48,103.48,103.48,19,1
"LU0838782315","XDDX","XTR.DAX INCOME 1D","ETF","EUR",2504277,2018-03-26,10:02,105.34,105.34,105.34,105.34,344,3
"DE000A0B9N37","A8A","JDC GROUP AG O.N.","Common stock","EUR",2504284,2018-03-26,10:02,8.2,8.2,8.2,8.2,399,1
"DE000A0DJ6J9","S92","SMA SOLAR TECHNOL.AG","Common stock","EUR",2504287,2018-03-26,10:02,55.5,55.5,55.5,55.5,182,1
"DE000A0D6554","NDX1","NORDEX SE O.N.","Common stock","EUR",2504290,2018-03-26,10:02,8.3,8.362,8.3,8.362,4101,12
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2018-03-26,10:02,135,135,135,135,194,3
"DE000A0H08M3","EXH1","IS.S.E.600 OIL+G.U.ETF A.","ETF","EUR",2504330,2018-03-26,10:02,30.405,30.415,30.405,30.415,254,2
"DE000A0LD2U1","AOX","ALSTRIA OFFICE REIT-AG","Common stock","EUR",2504379,2018-03-26,10:02,12.3,12.3,12.3,12.3,957,3
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2018-03-26,10:02,17.14,17.17,17.14,17.17,822,3
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1","Common stock","EUR",2504436,2018-03-26,10:02,24.94,24.98,24.94,24.94,1846,6
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2018-03-26,10:02,24.45,24.45,24.45,24.45,662,4
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2018-03-26,10:02,47.91,47.92,47.9,47.9,84,3
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2018-03-26,10:02,196,196,195.8,195.8,3993,16
"DE000A1H8BV3","NOEJ","NORMA GROUP SE NA O.N.","Common stock","EUR",2504474,2018-03-26,10:02,59.8,59.8,59.8,59.8,62,1
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG NA","Common stock","EUR",2504492,2018-03-26,10:02,3.725,3.726,3.724,3.725,3523,7
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2018-03-26,10:02,39.41,39.41,39.41,39.41,195,1
"DE000A1TNUT7","DBAN","DT.BETEILIG.AG   NA O.N.","Common stock","EUR",2504519,2018-03-26,10:02,40.15,40.15,40.15,40.15,305,4
"DE000A1X3W00","MDG1","MEDIGENE AG NA O.N.","Common stock","EUR",2504531,2018-03-26,10:02,13.67,13.7,13.62,13.62,1491,6
"DE000A13SX22","HLE","HELLA GMBH+CO. KGAA O.N.","Common stock","EUR",2504580,2018-03-26,10:02,52.2,52.2,52.2,52.2,431,2
"DE000A161N30","GLJ","GRENKE AG NA O.N.","Common stock","EUR",2504606,2018-03-26,10:02,87.15,87.15,87.15,87.15,72,2
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.","Common stock","EUR",2504618,2018-03-26,10:02,38.53,38.53,38.53,38.53,71,1
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2018-03-26,10:02,82.03,82.05,82.03,82.05,2340,15
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2018-03-26,10:02,90.91,90.93,90.9,90.92,874,10
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2018-03-26,10:02,11.072,11.072,11.068,11.072,4849,7
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2018-03-26,10:02,8.918,8.926,8.918,8.925,22286,23
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.","Common stock","EUR",2504806,2018-03-26,10:02,28.38,28.38,28.38,28.38,399,1
"DE000HLAG475","HLAG","HAPAG-LLOYD AG NA O.N.","Common stock","EUR",2504809,2018-03-26,10:02,30.52,30.52,30.5,30.5,297,3
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2018-03-26,10:02,73.12,73.18,73.12,73.18,506,5
"DE000KSAG888","SDF","K+S AG NA O.N.","Common stock","EUR",2504812,2018-03-26,10:02,23.31,23.31,23.31,23.31,768,1
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.","Common stock","EUR",2504814,2018-03-26,10:02,88.52,88.52,88.5,88.5,263,4
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO","Common stock","EUR",2504849,2018-03-26,10:02,12.39,12.39,12.39,12.39,1280,2
"DE000TLX1005","TLX","TALANX AG NA O.N.","Common stock","EUR",2504854,2018-03-26,10:02,34.44,34.44,34.44,34.44,771,1
"DE000TUAG000","TUI1","TUI AG NA O.N.","Common stock","EUR",2504855,2018-03-26,10:02,17.545,17.545,17.535,17.535,1606,5
"DE000WACK012","WAC","WACKER NEUSON SE NA O.N.","Common stock","EUR",2504858,2018-03-26,10:02,28.68,28.74,28.68,28.74,181,3
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2018-03-26,10:02,152.8,152.95,152.8,152.85,276,5
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.","Common stock","EUR",2504860,2018-03-26,10:02,137.55,137.65,137.55,137.65,193,7
"DE000WNDL110","WDL","WINDELN.DE SE O.N.","Common stock","EUR",2504861,2018-03-26,10:02,2.26,2.26,2.26,2.26,273,1
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2018-03-26,10:02,45.03,45.06,45.03,45.06,719,6
"DE0002635307","EXSA","ISH.STOX.EUROPE 600 U.ETF","ETF","EUR",2504871,2018-03-26,10:02,36.2,36.2,36.2,36.2,3333,1
"DE0005111702","ZO1","ZOOPLUS AG","Common stock","EUR",2504885,2018-03-26,10:02,162.8,162.8,162.8,162.8,29,1
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2018-03-26,10:02,11.242,11.254,11.242,11.252,41399,29
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2018-03-26,10:02,85.44,85.44,85.41,85.43,4469,17
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2018-03-26,10:02,87.4,87.4,87.34,87.34,1775,9
"DE0005408116","ARL","AAREAL BANK AG","Common stock","EUR",2504927,2018-03-26,10:02,38.3,38.31,38.3,38.31,1125,3
"DE0005408884","LEO","LEONI AG NA O.N.","Common stock","EUR",2504929,2018-03-26,10:02,52.44,52.52,52.44,52.52,406,8
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2018-03-26,10:02,217.9,217.9,217.9,217.9,669,2
"DE0005470306","EVD","CTS EVENTIM KGAA","Common stock","EUR",2504934,2018-03-26,10:02,38.4,38.46,38.4,38.46,657,7
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2018-03-26,10:02,35.21,35.21,35.21,35.21,1531,6
"DE0005558696","PGN","PARAGON AG","Common stock","EUR",2504955,2018-03-26,10:02,74.9,74.9,74.9,74.9,130,1
"DE0005565204","DUE","DUERR AG O.N.","Common stock","EUR",2504956,2018-03-26,10:02,89.52,89.58,89.52,89.58,169,3
"DE0005772206","FIE","FIELMANN AG O.N.","Common stock","EUR",2504969,2018-03-26,10:02,65.95,65.95,65.95,65.95,62,1
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT","Common stock","EUR",2504970,2018-03-26,10:02,81.28,81.28,81.2,81.2,543,5
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2018-03-26,10:02,60.56,60.56,60.56,60.56,1857,14
"DE0005790406","FPE","FUCHS PETROLUB SE O.N.","Common stock","EUR",2504975,2018-03-26,10:02,41.25,41.25,41.2,41.25,300,3
"DE0005895403","GMM","GRAMMER AG O.N.","Common stock","EUR",2504985,2018-03-26,10:02,52.2,52.2,52.2,52.2,75,1
"DE0005909006","GBF","BILFINGER SE O.N.","Common stock","EUR",2504986,2018-03-26,10:02,37.88,37.9,37.8,37.8,2154,9
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2018-03-26,10:02,79.86,79.86,79.8,79.82,6020,10
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2018-03-26,10:02,104.35,104.35,104.35,104.35,349,2
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2018-03-26,10:02,82.04,82.04,81.98,81.98,829,8
"DE0006070006","HOT","HOCHTIEF AG","Common stock","EUR",2505009,2018-03-26,10:02,149.2,149.3,149.2,149.3,221,4
"DE0006095003","CAP","ENCAVIS AG  INH. O.N.","Common stock","EUR",2505012,2018-03-26,10:02,6.44,6.44,6.44,6.44,773,1
"DE0006202005","SZG","SALZGITTER AG O.N.","Common stock","EUR",2505016,2018-03-26,10:02,41.77,41.77,41.76,41.76,194,3
"DE0006219934","JUN3","JUNGHEINRICH AG O.N.VZO","Common stock","EUR",2505020,2018-03-26,10:02,35.06,35.12,35.06,35.12,494,4
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2018-03-26,10:02,22.31,22.31,22.31,22.31,4230,6
"DE0006289309","EXX1","ISHS ESTXX BNKS.30-15 UC.","ETF","EUR",2505027,2018-03-26,10:02,12.064,12.068,12.064,12.068,8000,3
"DE0006569908","MLP","MLP SE  INH. O.N.","Common stock","EUR",2505045,2018-03-26,10:02,4.905,4.905,4.905,4.905,1008,4
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2018-03-26,10:02,76.22,76.22,76.2,76.2,518,3
"DE0006602006","G1A","GEA GROUP AG","Common stock","EUR",2505051,2018-03-26,10:02,34.61,34.63,34.61,34.62,1209,8
"DE0006969603","PUM","PUMA SE","Common stock","EUR",2505067,2018-03-26,10:02,399,399,399,399,46,1
"DE0007030009","RHM","RHEINMETALL AG","Common stock","EUR",2505071,2018-03-26,10:02,113.2,113.35,113.2,113.35,838,14
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2018-03-26,10:02,66.37,66.4,66.37,66.39,2174,12
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2018-03-26,10:02,84.59,84.59,84.56,84.57,1560,12
"DE0007235301","SGL","SGL CARBON SE O.N.","Common stock","EUR",2505087,2018-03-26,10:02,11.51,11.51,11.51,11.51,5,1
"DE0007236101","SIE","SIEMENS AG NA","Common stock","EUR",2505088,2018-03-26,10:02,101.84,101.84,101.84,101.84,857,4
"DE0007257503","CEC","CECONOMY AG  ST O.N.","Common stock","EUR",2505090,2018-03-26,10:02,9.346,9.362,9.346,9.358,3146,11
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2018-03-26,10:02,96.44,96.46,96.44,96.46,241,3
"DE0007480204","DEQ","DEUTSCHE EUROSHOP NA O.N.","Common stock","EUR",2505102,2018-03-26,10:02,29.26,29.28,29.26,29.28,313,3
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2018-03-26,10:02,21.47,21.47,21.47,21.47,1245,3
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2018-03-26,10:02,155.84,155.9,155.78,155.86,3973,23
"DE0008019001","PBB","DT.PFANDBRIEFBK AG","Common stock","EUR",2505126,2018-03-26,10:02,12.68,12.7,12.67,12.7,5768,8
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2018-03-26,10:02,25.72,25.72,25.7,25.71,4846,7
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2018-03-26,10:02,181.64,181.66,181.64,181.64,540,5
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2018-03-26,10:02,185.9,185.9,185.8,185.8,1192,6
"DK0060534915","NOVC","NOVO-NORDISK NAM.B DK-,20","Common stock","EUR",2505141,2018-03-26,10:02,39.935,39.935,39.935,39.935,250,1
"FR0010245514","LYY4","LYX.JAP.(TOPIX)(DR) DEO","ETF","EUR",2505206,2018-03-26,10:02,123.44,123.44,123.44,123.44,93,1
"FR0010405431","LYMH","LYX.FTSE ATHEX L.C.UETF D","ETF","EUR",2505238,2018-03-26,10:02,0.9507,0.9507,0.9506,0.9506,595,3
"GB0007980591","BPE5","BP PLC             DL-,25","Common stock","EUR",2505380,2018-03-26,10:02,5.42,5.421,5.42,5.421,3122,2
"GB0059822006","DLG","DIALOG SEMICOND.   LS-,10","Common stock","EUR",2505387,2018-03-26,10:02,23.1,23.1,23.1,23.1,100,1
"IE00BTN1Y115","2M6","MEDTRONIC PLC    DL-,0001","Common stock","EUR",2505500,2018-03-26,10:02,62.8,62.8,62.8,62.8,36,1
"IE00BYZK4552","2B76","ISHS IV-AUTO.+ROBOTIC.ETF","ETF","EUR",2505551,2018-03-26,10:02,6.425,6.425,6.422,6.422,1794,2
"IE00B4L5YX21","EUNN","ISHSIII-C.MSCI JP.IMI DLA","ETF","EUR",2505655,2018-03-26,10:02,34.623,34.623,34.623,34.623,2953,1
"IE00B5M4WH52","IUSP","ISH3-I.JPM.EMLGB.UETF DLD","ETF","EUR",2505709,2018-03-26,10:02,54.722,54.722,54.722,54.722,1875,1
"IE00B6YX5C33","SPY5","SPDR S+P 500 UCITS ETF","ETF","EUR",2505747,2018-03-26,10:02,212.24,212.24,212.24,212.24,1,1
"IE00B6YX5D40","SPYD","SPDR S+P US DIV.ARIST.ETF","ETF","EUR",2505748,2018-03-26,10:02,40.065,40.065,40.065,40.065,2,1
"IE0031442068","IUSA","ISHS-S+P 500 DL D","ETF","EUR",2505798,2018-03-26,10:02,21.106,21.106,21.106,21.106,0,1
"LU0061462528","RRTL","RTL GROUP","Common stock","EUR",2505811,2018-03-26,10:02,66.4,66.4,66.4,66.4,29,1
"NL0000235190","AIR","AIRBUS","Common stock","EUR",2506257,2018-03-26,10:02,93.26,93.27,93.23,93.23,1121,3
"DE0005933956","EXW1","ISHARES EO STOXX 50 U.ETF","ETF","EUR",2506383,2018-03-26,10:02,33.08,33.08,33.08,33.08,254,3
"FR0007054358","LYSX","LYX.EU.ST.50(DR)U.E. D","ETF","EUR",2506384,2018-03-26,10:02,32.32,32.32,32.32,32.32,145,1
"FR0010468983","LYMZ","LYX.EURO ST.50D.(2X)L. A","ETF","EUR",2506387,2018-03-26,10:02,23.015,23.015,23.015,23.015,1950,1
"US02079K1079","ABEC","ALPHABET INC.CL C DL-,001","Common stock","EUR",2506423,2018-03-26,10:02,841.7,842.01,841.7,841.91,50,6
"US0846707026","BRYN","BERKSH. H.B NEW DL-,00333","Common stock","EUR",2506447,2018-03-26,10:02,158.43,158.43,158.43,158.43,8,1
"US30303M1027","FB2A","FACEBOOK INC.A DL-,000006","Common stock","EUR",2506484,2018-03-26,10:02,128.2,128.2,128.2,128.2,127,5
"US3682872078","GAZ","GAZPROM ADR SP./2 RL 5L 5","Common stock","EUR",2506491,2018-03-26,10:02,3.96,3.97,3.94,3.94,14000,3
"US5951121038","MTE","MICRON TECHN. INC. DL-,10","Common stock","EUR",2506531,2018-03-26,10:02,45.54,45.54,45.46,45.46,108,2
"DE000A2E4K43","DHER","DELIVERY HERO AG NA O.N.","Common stock","EUR",2518798,2018-03-26,10:02,39.02,39.02,39,39,217,2
"DE000BFB0019","B4B","METRO AG   ST O.N.","Common stock","EUR",2532386,2018-03-26,10:02,14.47,14.495,14.47,14.495,5508,11
"DE000A2E4L75","LINU","LINDE AG O.N. Z.UMT.","Common stock","EUR",2600157,2018-03-26,10:02,175.7,175.7,175.7,175.7,146,3
"LU1673108939","AT1","AROUNDTOWN EO-,01","Common stock","EUR",2653294,2018-03-26,10:02,6.085,6.085,6.08,6.085,31469,7
"DE000A2GS401","SOW","SOFTWARE AG  NA O.N.","Common stock","EUR",2696229,2018-03-26,10:02,42.71,42.71,42.71,42.71,110,1
"IE00B3XXRP09","VUSA","VANGUARD S+P 500 U.ETF DL","ETF","EUR",2749249,2018-03-26,10:02,40.25,40.25,40.25,40.25,0,1
"DE000SHL1006","SHL","SIEMENS HEALTH.AG NA O.N.","Common stock","EUR",3058562,2018-03-26,10:02,32.015,32.015,32.015,32.015,100,1
"DE000DWS1007","DWS","DWS GROUP GMBH+CO.KGAA ON","Common stock","EUR",3089123,2018-03-26,10:02,32.66,32.66,32.64,32.64,1121,7
"AT0000A0E9W5","SANT","S+T AG (Z.REG.MK.Z.)O.N.","Common stock","EUR",2504159,2018-03-26,10:03,21.04,21.04,21.04,21.04,43,1
"CH0038389992","BBZA","BB BIOTECH NAM.   SF 0,20","Common stock","EUR",2504244,2018-03-26,10:03,56.85,56.95,56.85,56.95,370,4
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF","ETF","EUR",2504265,2018-03-26,10:03,103.48,103.48,103.48,103.48,731,1
"LU0274211480","DBXD","XTR.DAX 1C","ETF","EUR",2504269,2018-03-26,10:03,116.36,116.36,116.36,116.36,150,1
"DE000A0B9N37","A8A","JDC GROUP AG O.N.","Common stock","EUR",2504284,2018-03-26,10:03,8.2,8.2,8.2,8.2,64,2
"DE000A0DJ6J9","S92","SMA SOLAR TECHNOL.AG","Common stock","EUR",2504287,2018-03-26,10:03,55.55,55.55,55.55,55.55,100,1
"DE000A0D6554","NDX1","NORDEX SE O.N.","Common stock","EUR",2504290,2018-03-26,10:03,8.344,8.354,8.344,8.344,361,2
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN SE INH","Common stock","EUR",2504314,2018-03-26,10:03,36.57,36.61,36.57,36.61,1922,9
"DE000A0H08D2","EXX7","ISHARES NIKKEI 225 U.ETF","ETF","EUR",2504322,2018-03-26,10:03,15.838,15.838,15.838,15.838,4888,1
"DE000A0JK2A8","AR4","AURELIUS EQ.OPP.   O.N.","Common stock","EUR",2504340,2018-03-26,10:03,57,57,57,57,30,1
"DE000A0JQ5U3","M5Z","MANZ AG","Common stock","EUR",2504345,2018-03-26,10:03,30.5,30.5,30.5,30.5,23,1
"DE000A0LD2U1","AOX","ALSTRIA OFFICE REIT-AG","Common stock","EUR",2504379,2018-03-26,10:03,12.31,12.32,12.31,12.32,3907,4
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2018-03-26,10:03,17.145,17.145,17.14,17.14,756,6
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1","Common stock","EUR",2504436,2018-03-26,10:03,24.94,24.98,24.9,24.96,12998,31
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2018-03-26,10:03,47.9,47.9,47.9,47.9,99,1
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2018-03-26,10:03,195.8,195.85,195.8,195.85,970,5
"DE000A1K03W5","99SC","STARAMBA SE  O.N.","Common stock","EUR",2504496,2018-03-26,10:03,45.6,45.6,45.6,45.6,50,1
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2018-03-26,10:03,39.41,39.42,39.41,39.42,3616,7
