ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE000A2E4L75","LINU","LINDE AG O.N. Z.UMT.","Common stock","EUR",2600157,2018-03-26,12:09,175.35,175.35,175.35,175.35,63,1
"LU1673108939","AT1","AROUNDTOWN EO-,01","Common stock","EUR",2653294,2018-03-26,12:09,6.11,6.11,6.105,6.105,23453,3
"DE000A2E4LE9","VBX","VOLTABOX AG  INH. O.N.","Common stock","EUR",2714380,2018-03-26,12:09,23.52,23.52,23.52,23.52,400,2
"LU1704650164","BFSA","BEFESA S.A.ORD.REG. EO 1","Common stock","EUR",2759536,2018-03-26,12:09,41.05,41.05,41.05,41.05,54,1
"AT0000A0E9W5","SANT","S+T AG (Z.REG.MK.Z.)O.N.","Common stock","EUR",2504159,2018-03-26,12:10,21.48,21.54,21.48,21.52,6753,23
"BE0974293251","1NBA","ANHEUSER-BUSCH INBEV","Common stock","EUR",2504195,2018-03-26,12:10,87,87,87,87,70,1
"CH0012005267","NOT","NOVARTIS NAM.     SF 0,50","Common stock","EUR",2504217,2018-03-26,12:10,64.98,64.98,64.98,64.98,174,3
"CH0038389992","BBZA","BB BIOTECH NAM.   SF 0,20","Common stock","EUR",2504244,2018-03-26,12:10,56.75,56.75,56.75,56.75,792,9
"CH0038863350","NESR","NESTLE NAM.        SF-,10","Common stock","EUR",2504245,2018-03-26,12:10,63.1,63.1,63.1,63.1,239,1
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF","ETF","EUR",2504265,2018-03-26,12:10,103.68,103.68,103.68,103.68,20,1
"LU0292106241","DXSN","XTR.SHORTDAX DAILY SW. 1C","ETF","EUR",2504270,2018-03-26,12:10,22.15,22.15,22.15,22.15,5000,1
"LU0378438732","C001","COMSTAGE-DAX UCITS ETF I","ETF","EUR",2504271,2018-03-26,12:10,113.84,113.84,113.84,113.84,250,1
"LU0411075020","DBPD","XTR.SHORTDAX X2 DA.SW. 1C","ETF","EUR",2504272,2018-03-26,12:10,4.1,4.1,4.1,4.1,1000,1
"DE000A0D6554","NDX1","NORDEX SE O.N.","Common stock","EUR",2504290,2018-03-26,12:10,8.38,8.38,8.38,8.38,12,1
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2018-03-26,12:10,135.8,135.8,135.7,135.8,254,4
"DE000A0F5UF5","EXXT","ISHARES NASDAQ-100 U.ETF","ETF","EUR",2504303,2018-03-26,12:10,52.22,52.22,52.22,52.22,170,1
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN SE INH","Common stock","EUR",2504314,2018-03-26,12:10,36.62,36.63,36.62,36.63,1323,9
"DE000A0H08M3","EXH1","IS.S.E.600 OIL+G.U.ETF A.","ETF","EUR",2504330,2018-03-26,12:10,30.455,30.46,30.455,30.46,644,4
"DE000A0H08R2","EXV2","ISH.S.EU.600 TEL.U.ETF A.","ETF","EUR",2504334,2018-03-26,12:10,22.4,22.4,22.4,22.4,10,1
"DE000A0JQ5U3","M5Z","MANZ AG","Common stock","EUR",2504345,2018-03-26,12:10,30.1,30.3,30,30,931,7
"DE000A0KRJT2","OD7B","ETFS COM.SEC.DZ06/UN.COFF","ETC","EUR",2504358,2018-03-26,12:10,0.8498,0.8498,0.8498,0.8498,22850,1
"DE000A0Q4R02","EXH9","ISH.S.EU.600 UTI.U.ETF A.","ETF","EUR",2504392,2018-03-26,12:10,27.03,27.04,27.03,27.04,850,2
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2018-03-26,12:10,17.175,17.175,17.16,17.165,755,5
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2018-03-26,12:10,24.43,24.43,24.43,24.43,233,2
"DE000A0Z23Q5","ADN1","ADESSO AG  O.N.","Common stock","EUR",2504440,2018-03-26,12:10,58.2,58.2,58.2,58.2,23,2
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2018-03-26,12:10,48.19,48.19,48.19,48.19,71,2
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2018-03-26,12:10,195.45,195.65,195.45,195.65,1067,13
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG NA","Common stock","EUR",2504492,2018-03-26,12:10,3.721,3.722,3.721,3.722,1446,2
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2018-03-26,12:10,39.71,39.71,39.71,39.71,403,2
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2018-03-26,12:10,71.06,71.08,71.06,71.08,268,3
"DE000A1TNUT7","DBAN","DT.BETEILIG.AG   NA O.N.","Common stock","EUR",2504519,2018-03-26,12:10,39.95,39.95,39.95,39.95,67,1
"DE000A1TNV91","ADE","BITCOIN GROUP SE  O.N.","Common stock","EUR",2504520,2018-03-26,12:10,40.66,40.66,40.2,40.24,390,7
"DE000A12DM80","G24","SCOUT24 AG NA O.N.","Common stock","EUR",2504556,2018-03-26,12:10,35.78,35.78,35.78,35.78,438,3
"DE000A12UKK6","RKET","ROCKET INTERNET SE","Common stock","EUR",2504560,2018-03-26,12:10,25.28,25.28,25.28,25.28,134,2
"DE000A161N30","GLJ","GRENKE AG NA O.N.","Common stock","EUR",2504606,2018-03-26,12:10,88,88.05,88,88.05,137,2
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.","Common stock","EUR",2504618,2018-03-26,12:10,38.48,38.49,38.48,38.49,190,2
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2018-03-26,12:10,81.88,81.97,81.88,81.97,4547,24
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2018-03-26,12:10,90.96,91,90.96,91,2923,25
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2018-03-26,12:10,11.126,11.13,11.124,11.128,10993,22
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2018-03-26,12:10,8.949,8.95,8.945,8.947,30349,48
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.","Common stock","EUR",2504806,2018-03-26,12:10,28.43,28.43,28.43,28.43,52,1
"DE000HLAG475","HLAG","HAPAG-LLOYD AG NA O.N.","Common stock","EUR",2504809,2018-03-26,12:10,30.56,30.56,30.54,30.54,91,2
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2018-03-26,12:10,73.5,73.5,73.5,73.5,7,1
"DE000KSAG888","SDF","K+S AG NA O.N.","Common stock","EUR",2504812,2018-03-26,12:10,23.52,23.53,23.51,23.53,2665,3
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.","Common stock","EUR",2504813,2018-03-26,12:10,61.76,61.76,61.76,61.76,33,1
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.","Common stock","EUR",2504814,2018-03-26,12:10,89,89,89,89,19,2
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2018-03-26,12:10,65.7,65.74,65.68,65.74,598,7
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO","Common stock","EUR",2504849,2018-03-26,12:10,12.49,12.49,12.49,12.49,513,1
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.","Common stock","EUR",2504852,2018-03-26,12:10,64.38,64.4,64.38,64.4,141,2
"DE000TLX1005","TLX","TALANX AG NA O.N.","Common stock","EUR",2504854,2018-03-26,12:10,34.52,34.56,34.52,34.56,1519,6
"DE000VTG9999","VT9","VTG AG O.N.","Common stock","EUR",2504857,2018-03-26,12:10,44.95,45,44.95,45,269,3
"DE000WACK012","WAC","WACKER NEUSON SE NA O.N.","Common stock","EUR",2504858,2018-03-26,12:10,28.72,28.72,28.7,28.72,226,4
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2018-03-26,12:10,153.25,153.35,153.25,153.25,292,5
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.","Common stock","EUR",2504860,2018-03-26,12:10,137.1,137.2,137.1,137.2,200,5
"DE0002635299","EXSH","ISH.S.EU.SEL.DIV.30 U.ETF","ETF","EUR",2504870,2018-03-26,12:10,16.076,16.076,16.076,16.076,125,1
"DE0002635307","EXSA","ISH.STOX.EUROPE 600 U.ETF","ETF","EUR",2504871,2018-03-26,12:10,36.295,36.295,36.295,36.295,1619,1
"DE0005089031","UTDI","UTD.INTERNET AG NA","Common stock","EUR",2504878,2018-03-26,12:10,52.18,52.18,52.18,52.18,170,1
"DE0005111702","ZO1","ZOOPLUS AG","Common stock","EUR",2504885,2018-03-26,12:10,156.2,156.4,156,156.2,68,4
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2018-03-26,12:10,11.256,11.27,11.256,11.262,23226,24
"DE0005158703","BC8","BECHTLE AG O.N.","Common stock","EUR",2504894,2018-03-26,12:10,67,67,67,67,175,1
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2018-03-26,12:10,86.16,86.24,86.16,86.2,8034,38
"DE0005190037","BMW3","BAY.MOTOREN WERKE  VZO","Common stock","EUR",2504901,2018-03-26,12:10,74.55,74.6,74.55,74.6,472,3
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2018-03-26,12:10,87.46,87.5,87.46,87.5,629,13
"DE0005313704","AFX","CARL ZEISS MEDITEC AG","Common stock","EUR",2504922,2018-03-26,12:10,50.85,50.85,50.85,50.85,213,1
"DE0005408116","ARL","AAREAL BANK AG","Common stock","EUR",2504927,2018-03-26,12:10,38.39,38.39,38.39,38.39,643,2
"DE0005408884","LEO","LEONI AG NA O.N.","Common stock","EUR",2504929,2018-03-26,12:10,52.64,52.64,52.64,52.64,258,2
"DE0005419105","COK","CANCOM SE O.N.","Common stock","EUR",2504930,2018-03-26,12:10,79.4,79.4,79.4,79.4,223,4
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2018-03-26,12:10,218.9,219.1,218.9,219.1,566,13
"DE0005470306","EVD","CTS EVENTIM KGAA","Common stock","EUR",2504934,2018-03-26,12:10,38.52,38.52,38.48,38.48,445,4
"DE0005470405","LXS","LANXESS AG","Common stock","EUR",2504935,2018-03-26,12:10,62.54,62.54,62.54,62.54,78,1
"DE0005493092","BVB","BORUSSIA DORTMUND","Common stock","EUR",2504940,2018-03-26,12:10,5.125,5.125,5.125,5.125,1072,2
"DE0005545503","DRI","1+1 DRILLISCH AG O.N.","Common stock","EUR",2504950,2018-03-26,12:10,57.65,57.7,57.65,57.7,690,2
"DE0005550636","DRW3","DRAEGERWERK VZO O.N.","Common stock","EUR",2504952,2018-03-26,12:10,73.6,73.6,73.6,73.6,50,1
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2018-03-26,12:10,35.27,35.28,35.27,35.28,5531,8
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2018-03-26,12:10,12.98,12.995,12.98,12.995,22376,13
"DE0005565204","DUE","DUERR AG O.N.","Common stock","EUR",2504956,2018-03-26,12:10,89.96,89.98,89.96,89.98,12,3
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT","Common stock","EUR",2504970,2018-03-26,12:10,81.56,81.56,81.56,81.56,115,2
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2018-03-26,12:10,60.24,60.24,60.24,60.24,2623,13
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2018-03-26,12:10,81.34,81.36,81.34,81.36,338,4
"DE0005790406","FPE","FUCHS PETROLUB SE O.N.","Common stock","EUR",2504975,2018-03-26,12:10,40.8,40.8,40.8,40.8,1117,6
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.","Common stock","EUR",2504976,2018-03-26,12:10,44.4,44.42,44.4,44.42,696,9
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2018-03-26,12:10,108.95,108.95,108.9,108.9,728,5
"DE0005909006","GBF","BILFINGER SE O.N.","Common stock","EUR",2504986,2018-03-26,12:10,37.9,37.9,37.9,37.9,895,8
"DE0005933972","EXS2","ISHARES TECDAX UCITS ETF","ETF","EUR",2504991,2018-03-26,12:10,23.69,23.7,23.69,23.7,1273,3
"DE0005933998","EXSD","ISH.S.EUROP.MID 200 U.ETF","ETF","EUR",2504993,2018-03-26,12:10,45.165,45.165,45.165,45.165,1301,1
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2018-03-26,12:10,79.52,79.52,79.5,79.5,831,9
"DE0006048408","HEN","HENKEL AG+CO.KGAA ST O.N.","Common stock","EUR",2505003,2018-03-26,12:10,101.7,101.7,101.7,101.7,371,3
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2018-03-26,12:10,104.4,104.4,104.4,104.4,1136,5
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2018-03-26,12:10,82.06,82.1,82.06,82.1,315,9
"DE0006202005","SZG","SALZGITTER AG O.N.","Common stock","EUR",2505016,2018-03-26,12:10,41.76,41.77,41.75,41.76,862,5
"DE0006219934","JUN3","JUNGHEINRICH AG O.N.VZO","Common stock","EUR",2505020,2018-03-26,12:10,35.26,35.26,35.26,35.26,263,1
"DE0006229107","JEN","JENOPTIK AG O.N.","Common stock","EUR",2505023,2018-03-26,12:10,28.36,28.38,28.36,28.38,1347,5
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2018-03-26,12:10,22.41,22.42,22.41,22.41,9424,11
"DE0006289309","EXX1","ISHS ESTXX BNKS.30-15 UC.","ETF","EUR",2505027,2018-03-26,12:10,12.138,12.138,12.138,12.138,117,1
"DE0006483001","LIN","LINDE AG O.N.","Common stock","EUR",2505043,2018-03-26,12:10,168.35,168.35,168.35,168.35,77,3
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2018-03-26,12:10,76.4,76.4,76.4,76.4,303,2
"DE0006602006","G1A","GEA GROUP AG","Common stock","EUR",2505051,2018-03-26,12:10,34.64,34.65,34.64,34.65,602,6
"DE0006632003","MOR","MORPHOSYS AG O.N.","Common stock","EUR",2505055,2018-03-26,12:10,84.25,84.25,84.25,84.25,36,3
"DE0006969603","PUM","PUMA SE","Common stock","EUR",2505067,2018-03-26,12:10,401,401,401,401,37,2
"DE0007010803","RAA","RATIONAL AG","Common stock","EUR",2505070,2018-03-26,12:10,517,517,517,517,2,1
"DE0007030009","RHM","RHEINMETALL AG","Common stock","EUR",2505071,2018-03-26,12:10,114.25,114.25,114.25,114.25,224,1
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2018-03-26,12:10,19.975,19.99,19.975,19.99,8096,18
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2018-03-26,12:10,66.88,66.95,66.88,66.92,8752,30
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2018-03-26,12:10,84.68,84.72,84.68,84.72,2626,18
"DE0007193500","SKB","KOENIG + BAUER AG ST O.N.","Common stock","EUR",2505081,2018-03-26,12:10,71.25,71.25,71.15,71.15,306,9
"DE0007231326","SIX2","SIXT SE ST O.N.","Common stock","EUR",2505085,2018-03-26,12:10,91.1,91.1,91.1,91.1,29,1
"DE0007235301","SGL","SGL CARBON SE O.N.","Common stock","EUR",2505087,2018-03-26,12:10,11.54,11.54,11.54,11.54,445,1
"DE0007236101","SIE","SIEMENS AG NA","Common stock","EUR",2505088,2018-03-26,12:10,101.92,101.98,101.92,101.98,3508,16
"DE0007251803","SAZ","STADA ARZNEIMITT. NA O.N.","Common stock","EUR",2505089,2018-03-26,12:10,84.04,84.04,84.04,84.04,118,2
"DE0007257503","CEC","CECONOMY AG  ST O.N.","Common stock","EUR",2505090,2018-03-26,12:10,9.306,9.31,9.302,9.302,2695,8
"DE0007297004","SZU","SUEDZUCKER AG  O.N.","Common stock","EUR",2505095,2018-03-26,12:10,14.8,14.805,14.8,14.8,1389,7
"DE0007314007","HDD","HEIDELBERG.DRUCKMA.O.N.","Common stock","EUR",2505096,2018-03-26,12:10,3.042,3.042,3.042,3.042,819,4
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2018-03-26,12:10,96.74,96.74,96.7,96.72,263,4
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2018-03-26,12:10,21.54,21.56,21.54,21.55,6197,18
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.","Common stock","EUR",2505113,2018-03-26,12:10,158.9,159.1,158.9,159,318,7
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2018-03-26,12:10,157.34,157.54,157.34,157.42,3062,37
"DE0008019001","PBB","DT.PFANDBRIEFBK AG","Common stock","EUR",2505126,2018-03-26,12:10,12.73,12.73,12.72,12.72,1814,4
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2018-03-26,12:10,25.85,25.87,25.85,25.86,8831,9
"DE0008303504","TEG","TAG IMMOBILIEN AG","Common stock","EUR",2505131,2018-03-26,12:10,16.27,16.27,16.27,16.27,2023,4
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2018-03-26,12:10,181.86,182.06,181.86,182.06,3463,25
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2018-03-26,12:10,185.85,186,185.85,186,1839,12
"ES0178430E18","TNE5","TELEFONICA INH.      EO 1","Common stock","EUR",2505155,2018-03-26,12:10,7.818,7.818,7.818,7.818,5,1
"FR0000131906","RNL","RENAULT INH.      EO 3,81","Common stock","EUR",2505186,2018-03-26,12:10,94.01,94.01,94.01,94.01,100,1
"FR0007063177","LYMS","LYX.NASDAQ-100 U.ETF DEO","ETF","EUR",2505190,2018-03-26,12:10,21.125,21.13,21.125,21.125,1600,2
"FR0010959676","AMEM","AMUNDI ETF MSCI EMER.MKTS","ETF","EUR",2505311,2018-03-26,12:10,4.1384,4.1385,4.1384,4.1384,4500,2
"GB0059822006","DLG","DIALOG SEMICOND.   LS-,10","Common stock","EUR",2505387,2018-03-26,12:10,23.07,23.09,23.07,23.09,660,3
"IE00B3Q19T94","S7XE","SOURCE-S.E.STXX OPT.BKS A","ETF","EUR",2505629,2018-03-26,12:10,69.94,69.94,69.94,69.94,37,1
"IE00B441G979","IBCH","ISHSV.MSCI W.EUR HGD ACC","ETF","EUR",2505679,2018-03-26,12:10,49.013,49.069,49.013,49.069,1847,5
"IE00B48X4842","SPYX","SPDR MSCI EM.MAR.SM.C.ETF","ETF","EUR",2505688,2018-03-26,12:10,71,71,70.63,71,50,2
"IE00B5MTZ595","SC04","SOURCE-S.ST.E.600OP.PHG A","ETF","EUR",2505707,2018-03-26,12:10,449.45,449.45,449.45,449.45,35,1
"IE00B6SPMN59","IBCK","ISHSVI-E.S+P500MIN.V.DL A","ETF","EUR",2505742,2018-03-26,12:10,39.59,39.59,39.59,39.59,278,1
"LU0322250985","DX2G","XTR.CAC 40 1D","ETF","EUR",2505876,2018-03-26,12:10,53.88,53.88,53.88,53.88,1100,1
"LU0322252924","DXS7","XTR.FTSE VIETNAM SWAP 1C","ETF","EUR",2505881,2018-03-26,12:10,31.07,31.07,31.07,31.07,60,1
"LU0533034558","LYPQ","MUL-LYX.MSCI W.UT.TRUECEO","ETF","EUR",2506014,2018-03-26,12:10,171.46,171.46,171.42,171.42,176,2
"LU0659579733","XWEH","XTR.MSCI WORLD SWAP 4CEOH","ETF","EUR",2506043,2018-03-26,12:10,21.416,21.416,21.416,21.416,1417,1
"LU0659580079","XMK9","XTR.MSCI JAPAN 4CEOH","ETF","EUR",2506044,2018-03-26,12:10,20.075,20.075,20.075,20.075,348,1
"NL0000235190","AIR","AIRBUS","Common stock","EUR",2506257,2018-03-26,12:10,93.76,93.76,93.72,93.72,394,3
"NL0011821202","INN1","ING GROEP NV      EO -,01","Common stock","EUR",2506270,2018-03-26,12:10,13.538,13.538,13.538,13.538,2401,1
"NL0012169213","QIA","QIAGEN NV         EO -,01","Common stock","EUR",2506272,2018-03-26,12:10,26.77,26.78,26.77,26.78,100,2
"DE000ETFL482","ELFC","DK EO ISTO.EX F.D.+ U.ETF","ETF","EUR",2506380,2018-03-26,12:10,19.07,19.07,19.07,19.07,1590,1
"DE0005933956","EXW1","ISHARES EO STOXX 50 U.ETF","ETF","EUR",2506383,2018-03-26,12:10,33.145,33.145,33.145,33.145,43,1
"IE0008471009","EUN2","ISHSII-EURO STOXX50 EODIS","ETF","EUR",2506399,2018-03-26,12:10,33.62,33.62,33.62,33.62,172,1
"LU0274211217","DBXE","XTR.EURO STOXX 50 1D","ETF","EUR",2506401,2018-03-26,12:10,35.15,35.15,35.15,35.15,972,1
"US0079031078","AMD","ADVANCED MIC.DEV.  DL-,01","Common stock","EUR",2506418,2018-03-26,12:10,8.56,8.56,8.56,8.56,640,2
"US01609W1027","AHLA","ALIBABA GR.HLDG SP.ADR 1","Common stock","EUR",2506421,2018-03-26,12:10,149.8,149.99,149.8,149.91,500,4
"US02209S1033","PHM7","ALTRIA GRP INC.   DL-,333","Common stock","EUR",2506426,2018-03-26,12:10,48.21,48.21,48.21,48.21,30,1
"US0846707026","BRYN","BERKSH. H.B NEW DL-,00333","Common stock","EUR",2506447,2018-03-26,12:10,158.13,158.18,158.13,158.13,30,2
"US1491231015","CAT1","CATERPILLAR INC.     DL 1","Common stock","EUR",2506453,2018-03-26,12:10,119.51,119.51,119.51,119.51,6,2
"US17275R1023","CIS","CISCO SYSTEMS    DL-,001","Common stock","EUR",2506458,2018-03-26,12:10,34.97,34.97,34.87,34.87,71,4
"US30303M1027","FB2A","FACEBOOK INC.A DL-,000006","Common stock","EUR",2506484,2018-03-26,12:10,129.14,129.14,129.1,129.1,377,4
"US3703341046","GRM","GENL MILLS        DL -,10","Common stock","EUR",2506493,2018-03-26,12:10,35.87,35.87,35.87,35.87,30,1
"US88160R1014","TL0","TESLA INC. DL -,001","Common stock","EUR",2506575,2018-03-26,12:10,248.32,248.5,248.32,248.32,178,6
"IE00BTJRMP35","XMME","X(IE)-MSCI EM.MKTS 1CDLU","ETF","EUR",2511295,2018-03-26,12:10,43.139,43.139,43.139,43.139,250,1
"DE000JST4000","JST","JOST WERKE AG INH.   O.N.","Common stock","EUR",2547456,2018-03-26,12:10,39.75,39.75,39.75,39.75,34,1
"DE000A2E4L75","LINU","LINDE AG O.N. Z.UMT.","Common stock","EUR",2600157,2018-03-26,12:10,175.35,175.5,175.35,175.5,225,7
"DE000A2GS401","SOW","SOFTWARE AG  NA O.N.","Common stock","EUR",2696229,2018-03-26,12:10,42.78,42.83,42.78,42.83,819,10
"CH0012005267","NOT","NOVARTIS NAM.     SF 0,50","Common stock","EUR",2504217,2018-03-26,12:11,65,65,65,65,500,2
"CH0108503795","M6YA","MEYER BUR.TECH.NAM.SF-,05","Common stock","EUR",2504246,2018-03-26,12:11,1.192,1.192,1.192,1.192,1000,1
"DE000A0X9AA8","DES2","ETFS DAX DLY2XSH.GO UC.DZ","ETF","EUR",2504257,2018-03-26,12:11,5.071,5.071,5.071,5.071,7801,1
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF","ETF","EUR",2504265,2018-03-26,12:11,103.68,103.68,103.68,103.68,1230,2
"LU0252633754","LYY7","MUL-LYXOR DAX DR UC.ETF A","ETF","EUR",2504267,2018-03-26,12:11,114.2,114.2,114.2,114.2,900,1
"LU0274211480","DBXD","XTR.DAX 1C","ETF","EUR",2504269,2018-03-26,12:11,116.58,116.58,116.58,116.58,250,1
"LU0292106241","DXSN","XTR.SHORTDAX DAILY SW. 1C","ETF","EUR",2504270,2018-03-26,12:11,22.14,22.14,22.135,22.135,25100,2
"DE000A0D8Q49","EXX5","IS.DJ U.S.SELEC.DIV.U.ETF","ETF","EUR",2504295,2018-03-26,12:11,53.71,53.71,53.71,53.71,8,2
"DE000A0ETBQ4","MBB","MBB SE O.N.","Common stock","EUR",2504301,2018-03-26,12:11,86.3,86.3,86.3,86.3,5,1
"DE000A0F5UF5","EXXT","ISHARES NASDAQ-100 U.ETF","ETF","EUR",2504303,2018-03-26,12:11,52.24,52.24,52.24,52.24,140,1
"DE000A0F5UJ7","EXV1","IS.S.EU.600 BANK.U.ETF A.","ETF","EUR",2504306,2018-03-26,12:11,17.242,17.244,17.242,17.242,1041,2
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN SE INH","Common stock","EUR",2504314,2018-03-26,12:11,36.63,36.65,36.63,36.65,272,3
"DE000A0H08R2","EXV2","ISH.S.EU.600 TEL.U.ETF A.","ETF","EUR",2504334,2018-03-26,12:11,22.41,22.41,22.41,22.41,10,1
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1","Common stock","EUR",2504436,2018-03-26,12:11,24.14,24.14,24.08,24.14,1874,4
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2018-03-26,12:11,24.44,24.44,24.44,24.44,605,4
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2018-03-26,12:11,195.65,195.65,195.65,195.65,538,6
"DE000A1H8BV3","NOEJ","NORMA GROUP SE NA O.N.","Common stock","EUR",2504474,2018-03-26,12:11,60.2,60.2,60.2,60.2,445,3
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2018-03-26,12:11,39.72,39.73,39.72,39.73,2292,7
"DE000A1TNUT7","DBAN","DT.BETEILIG.AG   NA O.N.","Common stock","EUR",2504519,2018-03-26,12:11,40,40,40,40,100,1
"DE000A161N30","GLJ","GRENKE AG NA O.N.","Common stock","EUR",2504606,2018-03-26,12:11,88.1,88.1,88.1,88.1,64,1
"DE000A1681X5","SNG","SINGULUS TECHNOL. EO 1","Common stock","EUR",2504610,2018-03-26,12:11,12.86,12.88,12.84,12.84,392,5
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.","Common stock","EUR",2504618,2018-03-26,12:11,38.48,38.49,38.45,38.47,4203,11
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2018-03-26,12:11,81.96,81.97,81.94,81.97,2126,11
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2018-03-26,12:11,91,91.01,90.99,91,3470,21
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2018-03-26,12:11,11.128,11.13,11.126,11.126,9279,12
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2018-03-26,12:11,8.947,8.949,8.947,8.949,14672,11
"DE000HLAG475","HLAG","HAPAG-LLOYD AG NA O.N.","Common stock","EUR",2504809,2018-03-26,12:11,30.58,30.6,30.58,30.6,345,4
"DE000KC01000","KCO","KLOECKNER + CO SE NA O.N.","Common stock","EUR",2504810,2018-03-26,12:11,10.33,10.33,10.33,10.33,200,1
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2018-03-26,12:11,73.46,73.5,73.46,73.5,195,2
"DE000KSAG888","SDF","K+S AG NA O.N.","Common stock","EUR",2504812,2018-03-26,12:11,23.52,23.52,23.52,23.52,631,1
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2018-03-26,12:11,65.72,65.72,65.7,65.7,378,4
