ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"LU0603942888","C005","COMSTAGE-SDAX UCITS ETF I","ETF","EUR",2506023,2018-03-26,13:00,111,111,111,111,300,1
"LU0629459743","UIMM","UBS-ETF-MSCI WLD.S.R.DLAD","ETF","EUR",2506031,2018-03-26,13:00,72.59,72.59,72.59,72.59,470,1
"LU0659580079","XMK9","XTR.MSCI JAPAN 4CEOH","ETF","EUR",2506044,2018-03-26,13:00,20.039,20.039,20.02,20.02,46131,6
"LU0775917882","GYC","GRAND CITY PROPERT.EO-,10","Common stock","EUR",2506054,2018-03-26,13:00,19.08,19.08,19.07,19.07,913,2
"LU1066226637","STM","STABILUS S.A. INH. EO-,01","Common stock","EUR",2506096,2018-03-26,13:00,77.5,77.5,77.5,77.5,53,3
"LU1296758029","CCAP","CORESTATE CAPITAL HLDG","Common stock","EUR",2506149,2018-03-26,13:00,47.75,47.75,47.75,47.75,128,2
"NL0012169213","QIA","QIAGEN NV         EO -,01","Common stock","EUR",2506272,2018-03-26,13:00,26.67,26.68,26.66,26.67,2047,8
"DE000ETC0340","X0D4","COMMERZBANK ETC UNL.","ETC","EUR",2506318,2018-03-26,13:00,7.02,7.02,7.02,7.02,300,1
"DE0005933956","EXW1","ISHARES EO STOXX 50 U.ETF","ETF","EUR",2506383,2018-03-26,13:00,33.065,33.07,33.065,33.07,7835,3
"LU0292106753","DXSP","XTR.EU.ST.50 SH.DA.SW. 1C","ETF","EUR",2506403,2018-03-26,13:00,14.728,14.728,14.728,14.728,3228,1
"LU0380865021","DXET","XTR.EURO STOXX 50 1C","ETF","EUR",2506406,2018-03-26,13:00,45.98,45.98,45.98,45.98,919,1
"US0378331005","APC","APPLE INC.","Common stock","EUR",2506434,2018-03-26,13:00,135.37,135.37,135.37,135.37,28,1
"US67066G1040","NVD","NVIDIA CORP.      DL-,001","Common stock","EUR",2506544,2018-03-26,13:00,191.2,191.2,191,191,105,2
"US92826C8394","3V64","VISA INC. CL. A DL -,0001","Common stock","EUR",2506594,2018-03-26,13:00,96,96,96,96,10,1
"DE000A2E4K43","DHER","DELIVERY HERO AG NA O.N.","Common stock","EUR",2518798,2018-03-26,13:00,39.28,39.28,39.28,39.28,744,1
"DE000BFB0019","B4B","METRO AG   ST O.N.","Common stock","EUR",2532386,2018-03-26,13:00,14.255,14.28,14.255,14.275,5807,13
"DE000A2E4L75","LINU","LINDE AG O.N. Z.UMT.","Common stock","EUR",2600157,2018-03-26,13:00,174.9,174.9,174.7,174.7,1136,12
"LU1673108939","AT1","AROUNDTOWN EO-,01","Common stock","EUR",2653294,2018-03-26,13:00,6.085,6.085,6.085,6.085,543,1
"IE00B945VV12","VGEU","VANG.FTSE DEV.EUR.UETF EO","ETF","EUR",2749254,2018-03-26,13:00,28.995,28.995,28.995,28.995,691,1
"IE00B95PGT31","VJPN","VANGUARD FTSE JAP.UETF DL","ETF","EUR",2749255,2018-03-26,13:00,25.305,25.305,25.3,25.3,715,2
"LU1602144732","J1GR","AIS-A.I.MSCI JAP.UETFDREO","ETF","EUR",2993645,2018-03-26,13:00,179.98,179.98,179.98,179.98,2000,2
"LU1681040066","AFIN","AIS-AM.E.C.EX.FI.I. EOC","ETF","EUR",3028633,2018-03-26,13:00,131.485,131.485,131.485,131.485,70,1
"DE000SHL1006","SHL","SIEMENS HEALTH.AG NA O.N.","Common stock","EUR",3058562,2018-03-26,13:00,32.06,32.06,32.05,32.05,2152,5
"AT0000A0E9W5","SANT","S+T AG (Z.REG.MK.Z.)O.N.","Common stock","EUR",2504159,2018-03-26,13:01,21.3,21.3,21.3,21.3,265,3
"AT0000776307","SAC","SANOCHEM. PHARMAZEUTIKA","Common stock","EUR",2504177,2018-03-26,13:01,2.5,2.5,2.5,2.5,160,1
"CH0038863350","NESR","NESTLE NAM.        SF-,10","Common stock","EUR",2504245,2018-03-26,13:01,63,63,62.98,62.98,946,5
"CH0303692047","ED4","EDAG ENGINEERING G.SF-,04","Common stock","EUR",2504254,2018-03-26,13:01,16.02,16.02,15.98,15.98,216,2
"DE000ETFL060","EL4F","DK DAX (AUSSCHUETTEND)","ETF","EUR",2504259,2018-03-26,13:01,56.53,56.53,56.53,56.53,3550,2
"DE0002635273","EXSB","ISHARES DIVDAX UCITS ETF","ETF","EUR",2504264,2018-03-26,13:01,16.93,16.93,16.93,16.93,175,1
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF","ETF","EUR",2504265,2018-03-26,13:01,103.22,103.22,103.2,103.2,1988,2
"LU0274211480","DBXD","XTR.DAX 1C","ETF","EUR",2504269,2018-03-26,13:01,116.06,116.06,116.06,116.06,1720,2
"LU0292106241","DXSN","XTR.SHORTDAX DAILY SW. 1C","ETF","EUR",2504270,2018-03-26,13:01,22.245,22.245,22.245,22.245,9281,2
"LU0411075020","DBPD","XTR.SHORTDAX X2 DA.SW. 1C","ETF","EUR",2504272,2018-03-26,13:01,4.137,4.137,4.137,4.137,23980,1
"LU0411075376","DBPE","XTR.LEVDAX DA.SWAP 1C","ETF","EUR",2504273,2018-03-26,13:01,106.04,106.04,106,106,599,2
"LU0838782315","XDDX","XTR.DAX INCOME 1D","ETF","EUR",2504277,2018-03-26,13:01,105.1,105.1,105.1,105.1,192,2
"LU1104579369","E043","COMST.-LEVDAX X2 UC.ETF I","ETF","EUR",2504278,2018-03-26,13:01,11.09,11.09,11.09,11.09,200,1
"DE000A0B65S3","PA8","PAION O.N","Common stock","EUR",2504283,2018-03-26,13:01,2.34,2.34,2.34,2.34,11,1
"DE000A0CAYB2","WIN","DIEBOLD NIXDORF  INH.O.N.","Common stock","EUR",2504286,2018-03-26,13:01,66.3,66.3,66.3,66.3,1632,3
"DE000A0DPRE6","LNSX","SIXT LEASING O.N.","Common stock","EUR",2504289,2018-03-26,13:01,16.24,16.24,16.24,16.24,464,3
"DE000A0D6554","NDX1","NORDEX SE O.N.","Common stock","EUR",2504290,2018-03-26,13:01,8.302,8.314,8.302,8.308,2000,5
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2018-03-26,13:01,134.5,134.5,134.4,134.4,91,3
"DE000A0F5UK5","EXV6","IS.S.E.600 BA.RE.U.ETF A.","ETF","EUR",2504307,2018-03-26,13:01,45.71,45.71,45.71,45.71,365,1
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN SE INH","Common stock","EUR",2504314,2018-03-26,13:01,36.51,36.52,36.5,36.52,1411,6
"DE000A0H08E0","EXV7","IS.S.EU.600 CHEM.U.ETF A.","ETF","EUR",2504323,2018-03-26,13:01,87.87,87.87,87.87,87.87,1266,1
"DE000A0H08M3","EXH1","IS.S.E.600 OIL+G.U.ETF A.","ETF","EUR",2504330,2018-03-26,13:01,30.41,30.41,30.41,30.41,799,1
"DE000A0JBPG2","PNE3","PNE WIND AG NA O.N.","Common stock","EUR",2504337,2018-03-26,13:01,2.93,2.93,2.93,2.93,3396,2
"DE000A0STST2","TTI","TOM TAILOR HLDG  NA O.N.","Common stock","EUR",2504401,2018-03-26,13:01,8.675,8.695,8.67,8.69,1441,10
"DE000A0S8488","HHFA","HAMBURG.HAFEN LOG.A-SP NA","Common stock","EUR",2504409,2018-03-26,13:01,18.99,18.99,18.99,18.99,139,2
"DE000A0XYG76","DR0","DT.ROHSTOFF AG NA O.N.","Common stock","EUR",2504433,2018-03-26,13:01,23.2,23.2,23.2,23.2,76,1
"DE000A0Z1JH9","PSAN","PSI SOFTWARE AG NA O.N.","Common stock","EUR",2504435,2018-03-26,13:01,17.55,17.55,17.55,17.55,66,2
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1","Common stock","EUR",2504436,2018-03-26,13:01,22.52,22.56,22.5,22.56,475,5
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2018-03-26,13:01,24.38,24.38,24.38,24.38,35,1
"DE000A0Z23Q5","ADN1","ADESSO AG  O.N.","Common stock","EUR",2504440,2018-03-26,13:01,58.2,58.2,58.2,58.2,15,1
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2018-03-26,13:01,48.01,48.01,47.98,47.98,1955,8
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2018-03-26,13:01,195.3,195.3,195.2,195.25,2878,13
"DE000A1H8BV3","NOEJ","NORMA GROUP SE NA O.N.","Common stock","EUR",2504474,2018-03-26,13:01,59.75,59.75,59.6,59.6,840,6
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG NA","Common stock","EUR",2504492,2018-03-26,13:01,3.714,3.715,3.714,3.715,2085,3
"DE000A1K0235","SMHN","SUESS MICROTEC SE NA O.N.","Common stock","EUR",2504495,2018-03-26,13:01,14.46,14.54,14.44,14.46,2405,8
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2018-03-26,13:01,39.54,39.55,39.54,39.55,710,3
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2018-03-26,13:01,70.78,70.78,70.74,70.76,303,5
"DE000A1X3W00","MDG1","MEDIGENE AG NA O.N.","Common stock","EUR",2504531,2018-03-26,13:01,13.35,13.35,13.35,13.35,327,2
"DE000A12UKK6","RKET","ROCKET INTERNET SE","Common stock","EUR",2504560,2018-03-26,13:01,25.24,25.24,25.24,25.24,1025,6
"DE000A13SX22","HLE","HELLA GMBH+CO. KGAA O.N.","Common stock","EUR",2504580,2018-03-26,13:01,52.25,52.25,52.25,52.25,867,6
"DE000A161N30","GLJ","GRENKE AG NA O.N.","Common stock","EUR",2504606,2018-03-26,13:01,87.45,87.45,87.45,87.45,51,1
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.","Common stock","EUR",2504618,2018-03-26,13:01,38.44,38.47,38.44,38.47,8918,27
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2018-03-26,13:01,81.49,81.49,81.43,81.46,6838,30
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2018-03-26,13:01,90.64,90.64,90.56,90.6,6411,36
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2018-03-26,13:01,11.07,11.07,11.062,11.064,8467,15
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2018-03-26,13:01,8.906,8.907,8.903,8.905,20485,23
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.","Common stock","EUR",2504806,2018-03-26,13:01,28.34,28.34,28.33,28.33,804,3
"DE000FTG1111","FTK","FINTECH GROUP AG  NA O.N.","Common stock","EUR",2504808,2018-03-26,13:01,27.65,27.65,27.65,27.65,14,1
"DE000HLAG475","HLAG","HAPAG-LLOYD AG NA O.N.","Common stock","EUR",2504809,2018-03-26,13:01,30.74,30.74,30.74,30.74,69,1
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2018-03-26,13:01,73.42,73.44,73.4,73.42,1972,12
"DE000KSAG888","SDF","K+S AG NA O.N.","Common stock","EUR",2504812,2018-03-26,13:01,23.48,23.48,23.48,23.48,10402,9
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.","Common stock","EUR",2504813,2018-03-26,13:01,61.26,61.26,61.24,61.24,210,3
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.","Common stock","EUR",2504814,2018-03-26,13:01,88.54,88.56,88.54,88.56,74,2
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2018-03-26,13:01,65.22,65.22,65.18,65.18,221,4
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2018-03-26,13:01,27.58,27.58,27.5,27.57,8507,17
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO","Common stock","EUR",2504849,2018-03-26,13:01,12.375,12.375,12.375,12.375,442,3
"DE000SKWM021","SK1A","SKW STAHL-MET.HLDG. NA ON","Common stock","EUR",2504850,2018-03-26,13:01,0.272,0.272,0.272,0.272,2600,1
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.","Common stock","EUR",2504852,2018-03-26,13:01,64.02,64.02,64.02,64.02,215,1
"DE000TUAG000","TUI1","TUI AG NA O.N.","Common stock","EUR",2504855,2018-03-26,13:01,17.465,17.465,17.45,17.45,542,2
"DE000UNSE018","UN01","UNIPER SE  NA O.N.","Common stock","EUR",2504856,2018-03-26,13:01,24.24,24.26,24.23,24.26,5731,18
"DE000WACK012","WAC","WACKER NEUSON SE NA O.N.","Common stock","EUR",2504858,2018-03-26,13:01,28.44,28.44,28.4,28.4,196,2
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2018-03-26,13:01,153.8,153.95,153.65,153.9,320,11
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.","Common stock","EUR",2504860,2018-03-26,13:01,135.8,136.05,135.7,135.95,602,15
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2018-03-26,13:01,45.01,45.01,44.99,45,711,5
"DE0002635307","EXSA","ISH.STOX.EUROPE 600 U.ETF","ETF","EUR",2504871,2018-03-26,13:01,36.195,36.195,36.195,36.195,2419,3
"DE0005089031","UTDI","UTD.INTERNET AG NA","Common stock","EUR",2504878,2018-03-26,13:01,51.94,51.94,51.94,51.94,294,3
"DE0005103006","ADV","ADVA OPT.NETW.SE  O.N.","Common stock","EUR",2504881,2018-03-26,13:01,5.4,5.4,5.4,5.4,714,1
"DE0005104400","AOF","ATOSS SOFTWARE AG","Common stock","EUR",2504882,2018-03-26,13:01,80.2,80.2,80.2,80.2,58,1
"DE0005111702","ZO1","ZOOPLUS AG","Common stock","EUR",2504885,2018-03-26,13:01,144.6,146,144.6,145.3,720,15
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2018-03-26,13:01,11.28,11.28,11.268,11.268,37430,37
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2018-03-26,13:01,85.74,85.77,85.72,85.72,5980,30
"DE0005199905","ECK","LUDW.BECK A.RATHAUSECK","Common stock","EUR",2504905,2018-03-26,13:01,26.8,26.8,26.8,26.8,10,1
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2018-03-26,13:01,87.26,87.26,87.26,87.26,332,6
"DE0005232805","BDT","BERTRANDT AG O.N.","Common stock","EUR",2504918,2018-03-26,13:01,94,94,93.8,94,211,4
"DE0005408116","ARL","AAREAL BANK AG","Common stock","EUR",2504927,2018-03-26,13:01,38.34,38.34,38.33,38.33,421,4
"DE0005408884","LEO","LEONI AG NA O.N.","Common stock","EUR",2504929,2018-03-26,13:01,52.02,52.04,52,52,251,4
"DE0005419105","COK","CANCOM SE O.N.","Common stock","EUR",2504930,2018-03-26,13:01,79.15,79.15,79.05,79.05,94,4
"DE0005437305","COP","COMPUGROUP MED.SE O.N.","Common stock","EUR",2504932,2018-03-26,13:01,42.94,42.94,42.9,42.94,317,7
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2018-03-26,13:01,217.8,217.8,217.8,217.8,2632,16
"DE0005470306","EVD","CTS EVENTIM KGAA","Common stock","EUR",2504934,2018-03-26,13:01,38.38,38.38,38.34,38.34,587,7
"DE0005470405","LXS","LANXESS AG","Common stock","EUR",2504935,2018-03-26,13:01,62.3,62.32,62.3,62.32,2262,18
"DE0005550602","DRW8","DRAEGERWERK ST.A.O.N.","Common stock","EUR",2504951,2018-03-26,13:01,59.7,59.7,59.7,59.7,67,3
"DE0005550636","DRW3","DRAEGERWERK VZO O.N.","Common stock","EUR",2504952,2018-03-26,13:01,74.65,74.65,74.65,74.65,199,1
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2018-03-26,13:01,35.06,35.06,35.06,35.06,5238,20
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2018-03-26,13:01,12.975,12.975,12.975,12.975,10313,5
"DE0005558696","PGN","PARAGON AG","Common stock","EUR",2504955,2018-03-26,13:01,73.7,73.7,73.7,73.7,41,3
"DE0005565204","DUE","DUERR AG O.N.","Common stock","EUR",2504956,2018-03-26,13:01,89.92,89.92,89.92,89.92,126,1
"DE0005664809","EVT","EVOTEC AG O.N.","Common stock","EUR",2504963,2018-03-26,13:01,15.9,15.92,15.9,15.9,1583,3
"DE0005772206","FIE","FIELMANN AG O.N.","Common stock","EUR",2504969,2018-03-26,13:01,65.5,65.5,65.45,65.45,794,6
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT","Common stock","EUR",2504970,2018-03-26,13:01,81.34,81.34,81.32,81.32,340,6
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2018-03-26,13:01,59.94,59.96,59.9,59.9,3544,10
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2018-03-26,13:01,80.94,80.94,80.86,80.86,1638,7
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.","Common stock","EUR",2504976,2018-03-26,13:01,44.26,44.26,44.24,44.24,168,2
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2018-03-26,13:01,108.4,108.4,108.35,108.35,934,5
"DE0005878003","GIL","DMG MORI AG O.N.","Common stock","EUR",2504984,2018-03-26,13:01,46.65,46.65,46.65,46.65,103,2
"DE0005909006","GBF","BILFINGER SE O.N.","Common stock","EUR",2504986,2018-03-26,13:01,37.76,37.78,37.74,37.76,561,6
"DE0005933923","EXS3","ISHARES MDAX UCITS ETF","ETF","EUR",2504988,2018-03-26,13:01,217.25,217.25,217.25,217.25,36,1
"DE0005933972","EXS2","ISHARES TECDAX UCITS ETF","ETF","EUR",2504991,2018-03-26,13:01,23.575,23.575,23.575,23.575,3379,2
"DE0005936124","OHB","OHB SE   O.N.","Common stock","EUR",2504994,2018-03-26,13:01,35.8,35.8,35.8,35.8,51,2
"DE0006013006","HAB","HAMBORNER REIT AG O.N.","Common stock","EUR",2504998,2018-03-26,13:01,9.31,9.31,9.3,9.3,1712,4
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2018-03-26,13:01,79.24,79.24,79.24,79.24,106,1
"DE0006048408","HEN","HENKEL AG+CO.KGAA ST O.N.","Common stock","EUR",2505003,2018-03-26,13:01,101.6,101.6,101.6,101.6,234,4
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2018-03-26,13:01,104.25,104.35,104.25,104.35,2149,18
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2018-03-26,13:01,81.66,81.66,81.6,81.62,600,8
"DE0006070006","HOT","HOCHTIEF AG","Common stock","EUR",2505009,2018-03-26,13:01,148.2,148.2,148.1,148.1,358,4
"DE0006083405","HBH","HORNBACH HOLD.ST O.N.","Common stock","EUR",2505010,2018-03-26,13:01,66.4,66.4,66.4,66.4,15,1
"DE0006202005","SZG","SALZGITTER AG O.N.","Common stock","EUR",2505016,2018-03-26,13:01,41.45,41.46,41.45,41.46,368,2
"DE0006219934","JUN3","JUNGHEINRICH AG O.N.VZO","Common stock","EUR",2505020,2018-03-26,13:01,35.02,35.02,35,35.02,639,5
"DE0006229107","JEN","JENOPTIK AG O.N.","Common stock","EUR",2505023,2018-03-26,13:01,28.24,28.24,28.22,28.24,758,6
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2018-03-26,13:01,22.33,22.33,22.33,22.33,9819,20
"DE0006289309","EXX1","ISHS ESTXX BNKS.30-15 UC.","ETF","EUR",2505027,2018-03-26,13:01,12.12,12.12,12.114,12.114,9909,4
"DE0006305006","DEZ","DEUTZ AG O.N.","Common stock","EUR",2505037,2018-03-26,13:01,7.29,7.29,7.29,7.29,224,1
"DE0006335003","KRN","KRONES AG O.N.","Common stock","EUR",2505038,2018-03-26,13:01,110.1,110.1,110.1,110.1,71,1
"DE0006483001","LIN","LINDE AG O.N.","Common stock","EUR",2505043,2018-03-26,13:01,167.7,167.7,167.7,167.7,109,1
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2018-03-26,13:01,76.02,76.02,76,76,616,7
"DE0006602006","G1A","GEA GROUP AG","Common stock","EUR",2505051,2018-03-26,13:01,34.51,34.52,34.51,34.52,1957,15
"DE0006766504","NDA","AURUBIS AG","Common stock","EUR",2505060,2018-03-26,13:01,67.22,67.24,67.22,67.24,211,2
"DE0006916604","PFV","PFEIFFER VACUUM TECH.O.N.","Common stock","EUR",2505061,2018-03-26,13:01,132.7,132.9,132.7,132.8,260,13
"DE0006972508","PBY","PUBLITY AG NA O.N.","Common stock","EUR",2505068,2018-03-26,13:01,13.7,13.7,13.7,13.7,157,2
"DE0007030009","RHM","RHEINMETALL AG","Common stock","EUR",2505071,2018-03-26,13:01,113.7,113.7,113.55,113.55,179,7
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2018-03-26,13:01,19.88,19.88,19.875,19.88,3724,5
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2018-03-26,13:01,66.52,66.52,66.48,66.48,4204,11
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2018-03-26,13:01,84.46,84.46,84.4,84.4,5164,21
"DE0007193500","SKB","KOENIG + BAUER AG ST O.N.","Common stock","EUR",2505081,2018-03-26,13:01,70.95,70.95,70.95,70.95,96,1
"DE0007235301","SGL","SGL CARBON SE O.N.","Common stock","EUR",2505087,2018-03-26,13:01,11.49,11.49,11.49,11.49,112,1
"DE0007236101","SIE","SIEMENS AG NA","Common stock","EUR",2505088,2018-03-26,13:01,101.32,101.32,101.28,101.3,3131,17
"DE0007251803","SAZ","STADA ARZNEIMITT. NA O.N.","Common stock","EUR",2505089,2018-03-26,13:01,83.88,83.88,83.88,83.88,100,1
"DE0007297004","SZU","SUEDZUCKER AG  O.N.","Common stock","EUR",2505095,2018-03-26,13:01,14.745,14.745,14.745,14.745,121,1
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2018-03-26,13:01,95.8,95.8,95.8,95.8,39,1
"DE0007493991","SAX","STROEER SE + CO. KGAA","Common stock","EUR",2505103,2018-03-26,13:01,55.25,55.25,55.1,55.2,2383,11
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2018-03-26,13:01,21.39,21.39,21.38,21.39,9572,14
"DE0007507501","WSU","WASHTEC AG O.N.","Common stock","EUR",2505106,2018-03-26,13:01,78.9,78.9,78.9,78.9,94,1
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.","Common stock","EUR",2505113,2018-03-26,13:01,158.2,158.2,158.2,158.2,162,3
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2018-03-26,13:01,156.6,156.62,156.44,156.48,3264,27
"DE0008019001","PBB","DT.PFANDBRIEFBK AG","Common stock","EUR",2505126,2018-03-26,13:01,12.66,12.66,12.66,12.66,1781,7
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2018-03-26,13:01,25.78,25.78,25.76,25.77,3814,8
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2018-03-26,13:01,181.46,181.46,181.36,181.36,1400,15
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2018-03-26,13:01,185.45,185.45,185.4,185.4,748,10
"FI0009000681","NOA3","NOKIA OYJ EO-,06","Common stock","EUR",2505156,2018-03-26,13:01,4.486,4.486,4.486,4.486,110,1
"FR0000120271","TOTB","TOTAL S.A.      EO 2,50","Common stock","EUR",2505166,2018-03-26,13:01,46.1,46.1,46.1,46.1,440,5
"FR0000120628","AXA","AXA S.A. INH.     EO 2,29","Common stock","EUR",2505172,2018-03-26,13:01,21.26,21.26,21.255,21.255,46,2
"FR0007063177","LYMS","LYX.NASDAQ-100 U.ETF DEO","ETF","EUR",2505190,2018-03-26,13:01,21.075,21.075,21.075,21.075,713,2
"FR0010405431","LYMH","LYX.FTSE ATHEX L.C.UETF D","ETF","EUR",2505238,2018-03-26,13:01,0.951,0.951,0.951,0.951,3474,1
"FR0010652867","LYQI","LYX.MSCI AC AXJ.U.ETF A","ETF","EUR",2505250,2018-03-26,13:01,103.74,103.74,103.72,103.74,1000,2
"FR0010755611","18MF","AMUNDI ETF LEV. USA","ETF","EUR",2505286,2018-03-26,13:01,1271,1271,1271,1271,2,1
"FR0010791004","AME6","AMUN.ETF STXX EUR.600U.E.","ETF","EUR",2505291,2018-03-26,13:01,75.67,75.67,75.67,75.67,65,1
"GB00BH4HKS39","VODI","VODAFONE GROUP PLC","Common stock","EUR",2505354,2018-03-26,13:01,2.253,2.254,2.253,2.253,775,2
"GB00B03MLX29","R6C","ROYAL DUTCH SHELL A EO-07","Common stock","EUR",2505360,2018-03-26,13:01,25.77,25.77,25.76,25.76,38,2
"GB0059822006","DLG","DIALOG SEMICOND.   LS-,10","Common stock","EUR",2505387,2018-03-26,13:01,22.97,22.99,22.97,22.99,1041,9
"IE00B4L60045","EUNT","ISHSIII-EO C.BD 1-5YR EOD","ETF","EUR",2505659,2018-03-26,13:01,110.15,110.15,110.15,110.15,180,1
"IE00B5BMR087","SXR8","ISHSVII-CORE S+P500 DLACC","ETF","EUR",2505689,2018-03-26,13:01,204.55,204.56,204.55,204.56,75,2
"IE00B5L8K969","CEBL","ISHSVII-MSCI EM AS.DL ACC","ETF","EUR",2505690,2018-03-26,13:01,128.58,128.58,128.58,128.58,30,1
"IE00B6R52036","IS0E","ISV-GOLD.PROD.U.ETF DLA","ETF","EUR",2505739,2018-03-26,13:01,7.532,7.532,7.532,7.532,1280,1
"IE00B60SWW18","SC0C","SOURCE MKTS-S.ST.EUR.600A","ETF","EUR",2505753,2018-03-26,13:01,74.82,74.82,74.8,74.8,111,2
"IE00B86MWN23","EUN0","ISHSVI-E.MSCI EO MIN.VEOA","ETF","EUR",2505782,2018-03-26,13:01,39.205,39.205,39.205,39.205,500,1
"LU0061462528","RRTL","RTL GROUP","Common stock","EUR",2505811,2018-03-26,13:01,66.3,66.3,66.3,66.3,411,3
"LU0322250712","DX2D","XTR.LPX PRIV.EQU.SWAP 1C","ETF","EUR",2505875,2018-03-26,13:01,50.67,50.67,50.67,50.67,100,1
"LU0322252924","DXS7","XTR.FTSE VIETNAM SWAP 1C","ETF","EUR",2505881,2018-03-26,13:01,31.07,31.07,31.07,31.07,125,1
"LU0328475792","DX2X","XTR.STOXX EUROPE 600 1C","ETF","EUR",2505887,2018-03-26,13:01,75.5,75.5,75.5,75.5,64,1
"LU0392494562","X010","COMS.-MSCI WORL.T.U.ETF I","ETF","EUR",2505917,2018-03-26,13:01,46.577,46.577,46.565,46.565,43,2
"LU0489337690","D5BK","XTR.FTSE DEV.EUR.R.EST.1C","ETF","EUR",2505990,2018-03-26,13:01,24.61,24.61,24.61,24.61,200,1
"LU0524480265","XY4P","XTR.II IB.E.G.B.Y.P.S. 1C","ETF","EUR",2506001,2018-03-26,13:01,173.95,173.95,173.95,173.95,70,1
"LU0775917882","GYC","GRAND CITY PROPERT.EO-,10","Common stock","EUR",2506054,2018-03-26,13:01,19.08,19.08,19.08,19.08,875,3
"LU0952581402","XHYP","XTR.II IB.E.G.B.YP.S.2CDH","ETF","EUR",2506080,2018-03-26,13:01,113.17,113.17,113.17,113.17,150,1
