ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE000WACK012","WAC","WACKER NEUSON SE NA O.N.","Common stock","EUR",2504858,2018-03-26,14:58,27.68,27.68,27.68,27.68,190,1
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2018-03-26,14:58,150.7,150.7,150.5,150.5,165,8
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.","Common stock","EUR",2504860,2018-03-26,14:58,134.05,134.05,133.9,133.95,405,12
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2018-03-26,14:58,44.09,44.1,44.06,44.06,1573,11
"DE0005089031","UTDI","UTD.INTERNET AG NA","Common stock","EUR",2504878,2018-03-26,14:58,51.16,51.16,51.12,51.12,666,10
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2018-03-26,14:58,11.15,11.154,11.136,11.142,29765,40
"DE0005158703","BC8","BECHTLE AG O.N.","Common stock","EUR",2504894,2018-03-26,14:58,66.75,66.75,66.75,66.75,50,1
"DE0005176903","SUR","SURTECO SE","Common stock","EUR",2504898,2018-03-26,14:58,25.15,25.35,25.15,25.35,121,2
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2018-03-26,14:58,85.37,85.38,85.25,85.26,2316,35
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2018-03-26,14:58,86.66,86.68,86.6,86.6,894,9
"DE0005220909","NXU","NEXUS AG O.N.","Common stock","EUR",2504913,2018-03-26,14:58,25.3,25.3,25.3,25.3,68,2
"DE0005232805","BDT","BERTRANDT AG O.N.","Common stock","EUR",2504918,2018-03-26,14:58,92.7,92.7,92.6,92.6,39,3
"DE0005313704","AFX","CARL ZEISS MEDITEC AG","Common stock","EUR",2504922,2018-03-26,14:58,50.1,50.1,50.1,50.1,192,5
"DE0005403901","CWC","CEWE STIFT.KGAA  O.N.","Common stock","EUR",2504924,2018-03-26,14:58,77.9,77.9,77.9,77.9,38,1
"DE0005408116","ARL","AAREAL BANK AG","Common stock","EUR",2504927,2018-03-26,14:58,38.27,38.27,38.22,38.22,970,9
"DE0005408884","LEO","LEONI AG NA O.N.","Common stock","EUR",2504929,2018-03-26,14:58,51.42,51.42,51.38,51.38,1376,13
"DE0005419105","COK","CANCOM SE O.N.","Common stock","EUR",2504930,2018-03-26,14:58,78.45,78.45,78.45,78.45,20,5
"DE0005437305","COP","COMPUGROUP MED.SE O.N.","Common stock","EUR",2504932,2018-03-26,14:58,42.76,42.76,42.74,42.74,186,6
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2018-03-26,14:58,215.1,215.1,214.9,214.9,231,13
"DE0005470306","EVD","CTS EVENTIM KGAA","Common stock","EUR",2504934,2018-03-26,14:58,38.58,38.58,38.5,38.5,592,7
"DE0005470405","LXS","LANXESS AG","Common stock","EUR",2504935,2018-03-26,14:58,61.72,61.72,61.64,61.64,705,9
"DE0005488100","ISR","ISRA VISION O.N.","Common stock","EUR",2504937,2018-03-26,14:58,184.6,184.6,184.6,184.6,64,7
"DE0005501357","SPR","A.SPRINGER SE VNA","Common stock","EUR",2504947,2018-03-26,14:58,68.45,68.45,68.4,68.4,369,4
"DE0005550636","DRW3","DRAEGERWERK VZO O.N.","Common stock","EUR",2504952,2018-03-26,14:58,73.2,73.2,73.2,73.2,107,1
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2018-03-26,14:58,34.86,34.87,34.81,34.82,16186,25
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2018-03-26,14:58,12.83,12.83,12.82,12.82,50597,15
"DE0005565204","DUE","DUERR AG O.N.","Common stock","EUR",2504956,2018-03-26,14:58,89.06,89.06,88.76,88.96,2814,19
"DE0005664809","EVT","EVOTEC AG O.N.","Common stock","EUR",2504963,2018-03-26,14:58,15.84,15.84,15.835,15.835,2047,3
"DE0005772206","FIE","FIELMANN AG O.N.","Common stock","EUR",2504969,2018-03-26,14:58,64.8,64.8,64.8,64.8,58,1
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT","Common stock","EUR",2504970,2018-03-26,14:58,80.78,80.8,80.72,80.8,675,16
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2018-03-26,14:58,59.26,59.26,59.16,59.16,6572,28
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2018-03-26,14:58,79.7,79.7,79.62,79.62,621,7
"DE0005790406","FPE","FUCHS PETROLUB SE O.N.","Common stock","EUR",2504975,2018-03-26,14:58,40.3,40.3,40.3,40.3,129,4
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.","Common stock","EUR",2504976,2018-03-26,14:58,43.68,43.68,43.64,43.64,497,6
"DE0005800601","GFT","GFT TECHNOLOGIES SE","Common stock","EUR",2504977,2018-03-26,14:58,13.32,13.32,13.3,13.3,1349,2
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2018-03-26,14:58,107.6,107.6,107.45,107.55,1400,10
"DE0005909006","GBF","BILFINGER SE O.N.","Common stock","EUR",2504986,2018-03-26,14:58,37.1,37.1,37.02,37.02,972,6
"DE0005937007","MAN","MAN SE ST O.N.","Common stock","EUR",2504995,2018-03-26,14:58,94.95,94.95,94.95,94.95,130,1
"DE0006046113","B8F","BIOFRONTERA AG NA O.N.","Common stock","EUR",2505001,2018-03-26,14:58,6.06,6.06,6.06,6.06,5400,1
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2018-03-26,14:58,78.42,78.42,78.28,78.28,646,6
"DE0006048408","HEN","HENKEL AG+CO.KGAA ST O.N.","Common stock","EUR",2505003,2018-03-26,14:58,100.7,100.7,100.7,100.7,59,1
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2018-03-26,14:58,103.5,103.5,103.4,103.4,234,5
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2018-03-26,14:58,80.34,80.34,80.24,80.24,1243,11
"DE0006070006","HOT","HOCHTIEF AG","Common stock","EUR",2505009,2018-03-26,14:58,147,147,147,147,211,4
"DE0006095003","CAP","ENCAVIS AG  INH. O.N.","Common stock","EUR",2505012,2018-03-26,14:58,6.3,6.3,6.3,6.3,1640,1
"DE0006200108","INH","INDUS HOLDING AG","Common stock","EUR",2505014,2018-03-26,14:58,54.7,54.7,54.7,54.7,100,1
"DE0006202005","SZG","SALZGITTER AG O.N.","Common stock","EUR",2505016,2018-03-26,14:58,41.38,41.4,41.3,41.36,2594,25
"DE0006204589","C1V","MVISE AG O.N.","Common stock","EUR",2505018,2018-03-26,14:58,4.31,4.31,4.31,4.31,1000,1
"DE0006219934","JUN3","JUNGHEINRICH AG O.N.VZO","Common stock","EUR",2505020,2018-03-26,14:58,34.82,34.82,34.8,34.8,112,4
"DE0006229107","JEN","JENOPTIK AG O.N.","Common stock","EUR",2505023,2018-03-26,14:58,28.58,28.58,28.54,28.54,1024,5
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2018-03-26,14:58,21.98,21.98,21.95,21.95,2646,9
"DE0006289309","EXX1","ISHS ESTXX BNKS.30-15 UC.","ETF","EUR",2505027,2018-03-26,14:58,12,12,12,12,313,2
"DE0006305006","DEZ","DEUTZ AG O.N.","Common stock","EUR",2505037,2018-03-26,14:58,7.25,7.25,7.24,7.24,1322,7
"DE0006452907","NEM","NEMETSCHEK SE O.N.","Common stock","EUR",2505040,2018-03-26,14:58,82.35,82.35,82.35,82.35,125,3
"DE0006483001","LIN","LINDE AG O.N.","Common stock","EUR",2505043,2018-03-26,14:58,165.1,165.1,164.95,165,525,23
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2018-03-26,14:58,75,75,74.92,74.92,1312,9
"DE0006602006","G1A","GEA GROUP AG","Common stock","EUR",2505051,2018-03-26,14:58,34.12,34.12,34.06,34.1,1966,18
"DE0006632003","MOR","MORPHOSYS AG O.N.","Common stock","EUR",2505055,2018-03-26,14:58,82.75,82.75,82.7,82.7,227,3
"DE0006766504","NDA","AURUBIS AG","Common stock","EUR",2505060,2018-03-26,14:58,66.94,66.94,66.9,66.9,582,9
"DE0006916604","PFV","PFEIFFER VACUUM TECH.O.N.","Common stock","EUR",2505061,2018-03-26,14:58,131.1,131.2,131.1,131.2,120,3
"DE0007030009","RHM","RHEINMETALL AG","Common stock","EUR",2505071,2018-03-26,14:58,112.6,112.75,112.6,112.7,2670,21
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2018-03-26,14:58,19.755,19.755,19.72,19.72,18030,30
"DE0007042301","RHK","RHOEN-KLINIKUM O.N.","Common stock","EUR",2505074,2018-03-26,14:58,26.44,26.44,26.4,26.4,161,2
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2018-03-26,14:58,65.58,65.59,65.49,65.5,8820,29
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2018-03-26,14:58,83.18,83.21,83.09,83.09,5329,24
"DE0007165631","SRT3","SARTORIUS AG VZO O.N.","Common stock","EUR",2505079,2018-03-26,14:58,113.3,113.3,112.7,112.7,928,16
"DE0007235301","SGL","SGL CARBON SE O.N.","Common stock","EUR",2505087,2018-03-26,14:58,11.35,11.35,11.34,11.34,721,2
"DE0007236101","SIE","SIEMENS AG NA","Common stock","EUR",2505088,2018-03-26,14:58,100.36,100.38,100.28,100.32,9703,19
"DE0007251803","SAZ","STADA ARZNEIMITT. NA O.N.","Common stock","EUR",2505089,2018-03-26,14:58,83.6,83.7,83.6,83.68,1500,18
"DE0007257503","CEC","CECONOMY AG  ST O.N.","Common stock","EUR",2505090,2018-03-26,14:58,9.206,9.206,9.182,9.182,3600,7
"DE0007297004","SZU","SUEDZUCKER AG  O.N.","Common stock","EUR",2505095,2018-03-26,14:58,14.66,14.66,14.05,14.225,31337,68
"DE0007314007","HDD","HEIDELBERG.DRUCKMA.O.N.","Common stock","EUR",2505096,2018-03-26,14:58,2.964,2.964,2.962,2.962,5540,5
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2018-03-26,14:58,94.62,94.62,94.46,94.46,667,11
"DE0007480204","DEQ","DEUTSCHE EUROSHOP NA O.N.","Common stock","EUR",2505102,2018-03-26,14:58,29.14,29.14,29.14,29.14,1468,5
"DE0007493991","SAX","STROEER SE + CO. KGAA","Common stock","EUR",2505103,2018-03-26,14:58,55,55,55,55,502,3
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2018-03-26,14:58,21.14,21.14,21.11,21.11,4880,8
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.","Common stock","EUR",2505113,2018-03-26,14:58,157.3,157.3,157.1,157.1,831,26
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2018-03-26,14:58,155.28,155.28,155.02,155.08,2346,26
"DE0008019001","PBB","DT.PFANDBRIEFBK AG","Common stock","EUR",2505126,2018-03-26,14:58,12.58,12.58,12.58,12.58,976,1
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2018-03-26,14:58,25.54,25.54,25.49,25.49,4638,7
"DE0008303504","TEG","TAG IMMOBILIEN AG","Common stock","EUR",2505131,2018-03-26,14:58,16.04,16.04,16.03,16.03,755,4
"DE0008402215","HNR1","HANNOVER RUECK SE NA O.N.","Common stock","EUR",2505132,2018-03-26,14:58,106.9,106.9,106.9,106.9,15,1
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2018-03-26,14:58,179.32,179.36,179.18,179.2,9161,69
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2018-03-26,14:58,184.6,184.6,184.4,184.4,580,9
"FI0009000681","NOA3","NOKIA OYJ EO-,06","Common stock","EUR",2505156,2018-03-26,14:58,4.406,4.406,4.405,4.406,4750,2
"FR0000120628","AXA","AXA S.A. INH.     EO 2,29","Common stock","EUR",2505172,2018-03-26,14:58,21.17,21.17,21.17,21.17,300,1
"FR0010429068","LYM7","LYXOR MSCI E.M.U.ETF C-EO","ETF","EUR",2505242,2018-03-26,14:58,10.325,10.325,10.325,10.325,20000,1
"FR0010892190","KX1G","AM.ETF GO.BD L.R.EOM.I.G.","ETF","EUR",2505305,2018-03-26,14:58,232.45,232.45,232.45,232.45,17,1
"FR0012005734","FRNE","AMUNDI ETF FR E.COR.1-3 C","ETF","EUR",2505334,2018-03-26,14:58,101.29,101.29,101.29,101.29,300,1
"GB00B03MLX29","R6C","ROYAL DUTCH SHELL A EO-07","Common stock","EUR",2505360,2018-03-26,14:58,25.62,25.62,25.61,25.61,38,2
"GB0000566504","BIL","BHP BILLITON       DL-,50","Common stock","EUR",2505369,2018-03-26,14:58,15.808,15.808,15.808,15.808,30,1
"GB0002875804","BMT","BRIT.AMER.TOBACCO  LS-,25","Common stock","EUR",2505372,2018-03-26,14:58,44.65,44.65,44.65,44.65,20,1
"GB0007980591","BPE5","BP PLC             DL-,25","Common stock","EUR",2505380,2018-03-26,14:58,5.381,5.381,5.379,5.379,2090,2
"IE00BYZK4552","2B76","ISHS IV-AUTO.+ROBOTIC.ETF","ETF","EUR",2505551,2018-03-26,14:58,6.369,6.369,6.369,6.369,6200,1
"IE00B0M63730","IQQF","IS MSCI AC FEXJ.U.ETF DLD","ETF","EUR",2505578,2018-03-26,14:58,48.16,48.16,48.14,48.16,2780,3
"IE0031442068","IUSA","ISHS-S+P 500 DL D","ETF","EUR",2505798,2018-03-26,14:58,20.948,20.948,20.948,20.948,0,1
"LU0061462528","RRTL","RTL GROUP","Common stock","EUR",2505811,2018-03-26,14:58,65.85,65.85,65.85,65.85,263,3
"LU0775917882","GYC","GRAND CITY PROPERT.EO-,10","Common stock","EUR",2506054,2018-03-26,14:58,19,19,19,19,749,2
"LU0839027447","XDJP","XTR.NIKKEI 225 1D","ETF","EUR",2506063,2018-03-26,14:58,16.218,16.218,16.218,16.218,390,1
"LU1066226637","STM","STABILUS S.A. INH. EO-,01","Common stock","EUR",2506096,2018-03-26,14:58,76.7,76.7,76.5,76.5,241,3
"LU1250154413","ADJ","ADO PROPERTIES S.A. NPV","Common stock","EUR",2506119,2018-03-26,14:58,43.8,43.8,43.76,43.76,298,7
"LU1296758029","CCAP","CORESTATE CAPITAL HLDG","Common stock","EUR",2506149,2018-03-26,14:58,47.6,47.6,47.6,47.6,133,2
"LU1598757687","ARRD","ARCELORMITTAL S.A. NOUV.","Common stock","EUR",2506190,2018-03-26,14:58,25.085,25.085,25.085,25.085,90,1
"NL0000235190","AIR","AIRBUS","Common stock","EUR",2506257,2018-03-26,14:58,92.74,92.74,92.73,92.73,467,2
"NL0011375019","SNH","STEINHOFF INT.HLDG.EO-,50","Common stock","EUR",2506267,2018-03-26,14:58,0.2219,0.2227,0.2219,0.2221,310242,84
"NL0012169213","QIA","QIAGEN NV         EO -,01","Common stock","EUR",2506272,2018-03-26,14:58,26.16,26.16,26.15,26.15,1653,6
"DE0002635281","EXSG","IS.EO ST.SEL.DIV.30 U.ETF","ETF","EUR",2506382,2018-03-26,14:58,19.12,19.12,19.12,19.12,25,1
"LU0292106753","DXSP","XTR.EU.ST.50 SH.DA.SW. 1C","ETF","EUR",2506403,2018-03-26,14:58,14.876,14.876,14.876,14.876,8900,1
"US0079031078","AMD","ADVANCED MIC.DEV.  DL-,01","Common stock","EUR",2506418,2018-03-26,14:58,8.36,8.36,8.36,8.36,100,1
"US02079K3059","ABEA","ALPHABET INC.CL.A DL-,001","Common stock","EUR",2506424,2018-03-26,14:58,830.16,830.16,830.16,830.16,2,1
"US0231351067","AMZ","AMAZON.COM INC.    DL-,01","Common stock","EUR",2506427,2018-03-26,14:58,1222,1222,1222,1222,15,1
"US0378331005","APC","APPLE INC.","Common stock","EUR",2506434,2018-03-26,14:58,135.32,135.32,135.3,135.3,99,5
"US0846707026","BRYN","BERKSH. H.B NEW DL-,00333","Common stock","EUR",2506447,2018-03-26,14:58,157.79,157.79,157.75,157.75,19,2
"US1912161007","CCC3","COCA-COLA CO.      DL-,25","Common stock","EUR",2506461,2018-03-26,14:58,34.1,34.1,34.1,34.1,34,1
"US30303M1027","FB2A","FACEBOOK INC.A DL-,000006","Common stock","EUR",2506484,2018-03-26,14:58,122.52,122.52,122.5,122.5,81,6
"US5949181045","MSF","MICROSOFT    DL-,00000625","Common stock","EUR",2506530,2018-03-26,14:58,74.23,74.23,74.22,74.23,225,2
"US90184L1026","TWR","TWITTER INC.   DL-,000005","Common stock","EUR",2506580,2018-03-26,14:58,25.39,25.39,25.39,25.39,15,2
"DE000A2E4T77","2HRA","H+R KGAA  INH. O.N.","Common stock","EUR",2528864,2018-03-26,14:58,12.56,12.56,12.56,12.56,187,3
"DE000BFB0019","B4B","METRO AG   ST O.N.","Common stock","EUR",2532386,2018-03-26,14:58,14.2,14.21,14.195,14.205,6319,21
"DE000A2E4L75","LINU","LINDE AG O.N. Z.UMT.","Common stock","EUR",2600157,2018-03-26,14:58,172.05,172.05,171.85,171.9,763,14
"LU1673108939","AT1","AROUNDTOWN EO-,01","Common stock","EUR",2653294,2018-03-26,14:58,6.05,6.05,6.05,6.05,16943,1
"DE000A2GS401","SOW","SOFTWARE AG  NA O.N.","Common stock","EUR",2696229,2018-03-26,14:58,42.1,42.1,42.06,42.06,443,4
"DE000A2E4LE9","VBX","VOLTABOX AG  INH. O.N.","Common stock","EUR",2714380,2018-03-26,14:58,23.26,23.26,23.26,23.26,481,1
"DE000SHL1006","SHL","SIEMENS HEALTH.AG NA O.N.","Common stock","EUR",3058562,2018-03-26,14:58,31.97,31.97,31.965,31.965,793,3
"DE000DWS1007","DWS","DWS GROUP GMBH+CO.KGAA ON","Common stock","EUR",3089123,2018-03-26,14:58,32.505,32.525,32.505,32.51,3754,9
"AT0000A0E9W5","SANT","S+T AG (Z.REG.MK.Z.)O.N.","Common stock","EUR",2504159,2018-03-26,14:59,21.08,21.08,21.08,21.08,32,1
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF","ETF","EUR",2504265,2018-03-26,14:59,101.96,101.96,101.9,101.9,2275,3
"LU0274211480","DBXD","XTR.DAX 1C","ETF","EUR",2504269,2018-03-26,14:59,114.58,114.58,114.58,114.58,2619,2
"LU0411075376","DBPE","XTR.LEVDAX DA.SWAP 1C","ETF","EUR",2504273,2018-03-26,14:59,103.32,103.32,103.26,103.26,250,2
"DE000A0B65S3","PA8","PAION O.N","Common stock","EUR",2504283,2018-03-26,14:59,2.35,2.35,2.35,2.35,1935,1
"DE000A0D6554","NDX1","NORDEX SE O.N.","Common stock","EUR",2504290,2018-03-26,14:59,8.08,8.08,8.08,8.08,1100,2
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2018-03-26,14:59,132.4,132.4,132.4,132.4,355,1
"DE000A0EPUH1","ISH2","INTERSHOP COMM.","Common stock","EUR",2504299,2018-03-26,14:59,1.865,1.865,1.865,1.865,1250,1
"DE000A0F5UK5","EXV6","IS.S.E.600 BA.RE.U.ETF A.","ETF","EUR",2504307,2018-03-26,14:59,45.365,45.365,45.365,45.365,649,1
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN SE INH","Common stock","EUR",2504314,2018-03-26,14:59,36.31,36.31,36.29,36.29,1222,9
"DE000A0H08M3","EXH1","IS.S.E.600 OIL+G.U.ETF A.","ETF","EUR",2504330,2018-03-26,14:59,30.205,30.205,30.205,30.205,154,2
"DE000A0H08R2","EXV2","ISH.S.EU.600 TEL.U.ETF A.","ETF","EUR",2504334,2018-03-26,14:59,22.12,22.12,22.12,22.12,4,1
"DE000A0JK2A8","AR4","AURELIUS EQ.OPP.   O.N.","Common stock","EUR",2504340,2018-03-26,14:59,56.3,56.3,56.3,56.3,8,1
"DE000A0JL9W6","VBK","VERBIO VER.BIOENERGIE  ON","Common stock","EUR",2504343,2018-03-26,14:59,4.532,4.532,4.532,4.532,1275,3
"DE000A0LD2U1","AOX","ALSTRIA OFFICE REIT-AG","Common stock","EUR",2504379,2018-03-26,14:59,12.3,12.3,12.3,12.3,402,1
"DE000A0Q4RZ9","EXVM","I.EB.R.MONEY MARKET U.ETF","ETF","EUR",2504391,2018-03-26,14:59,79.101,79.101,79.101,79.101,751,1
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2018-03-26,14:59,16.895,16.91,16.895,16.91,472,3
"DE000A0XYGA7","TTR1","TECHNOTRANS AG NA O.N.","Common stock","EUR",2504432,2018-03-26,14:59,40.5,40.5,40.5,40.5,1000,1
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1","Common stock","EUR",2504436,2018-03-26,14:59,21.14,21.14,21,21,34347,48
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2018-03-26,14:59,24.2,24.2,24.17,24.18,1499,8
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2018-03-26,14:59,47.65,47.65,47.62,47.62,415,3
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2018-03-26,14:59,192.85,192.85,192.75,192.75,2223,29
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG NA","Common stock","EUR",2504492,2018-03-26,14:59,3.68,3.68,3.677,3.677,3675,2
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2018-03-26,14:59,38.93,38.93,38.89,38.89,659,8
"DE000A1MMCC8","ILM1","MEDIOS AG  O.N.","Common stock","EUR",2504502,2018-03-26,14:59,20.8,20.8,20.8,20.8,235,1
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2018-03-26,14:59,70.3,70.3,70.3,70.3,150,1
"DE000A1RFM03","LIO1","SYGNIS AG","Common stock","EUR",2504515,2018-03-26,14:59,1.38,1.38,1.38,1.38,10000,1
"DE000A1TNV91","ADE","BITCOIN GROUP SE  O.N.","Common stock","EUR",2504520,2018-03-26,14:59,40.96,40.96,40.96,40.96,2,1
"DE000A1X3W00","MDG1","MEDIGENE AG NA O.N.","Common stock","EUR",2504531,2018-03-26,14:59,13.37,13.37,13.35,13.35,381,3
"DE000A119T29","SMLN","SOURCE MK.S.JPX-N.400 ADZ","ETF","EUR",2504554,2018-03-26,14:59,120.6,120.6,120.6,120.6,84,1
"DE000A12DM80","G24","SCOUT24 AG NA O.N.","Common stock","EUR",2504556,2018-03-26,14:59,35.46,35.46,35.46,35.46,46,1
"DE000A12UP37","NC5A","NORCOM INF.TECHN.AG","Common stock","EUR",2504566,2018-03-26,14:59,59.5,59.5,59,59,260,6
"DE000A13SX22","HLE","HELLA GMBH+CO. KGAA O.N.","Common stock","EUR",2504580,2018-03-26,14:59,52,52,51.95,51.95,1130,5
"DE000A161N30","GLJ","GRENKE AG NA O.N.","Common stock","EUR",2504606,2018-03-26,14:59,87.15,87.15,87.15,87.15,20,1
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.","Common stock","EUR",2504618,2018-03-26,14:59,38.35,38.35,38.3,38.3,6191,26
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2018-03-26,14:59,80.62,80.65,80.6,80.62,28393,127
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2018-03-26,14:59,89.33,89.33,89.22,89.22,4757,34
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2018-03-26,14:59,10.9,10.904,10.89,10.89,10840,20
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2018-03-26,14:59,8.814,8.816,8.811,8.811,18380,28
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.","Common stock","EUR",2504806,2018-03-26,14:59,28.05,28.05,28.05,28.05,185,2
"DE000HLAG475","HLAG","HAPAG-LLOYD AG NA O.N.","Common stock","EUR",2504809,2018-03-26,14:59,30.68,30.68,30.68,30.68,302,2
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2018-03-26,14:59,73.26,73.28,73.26,73.28,149,4
"DE000KSAG888","SDF","K+S AG NA O.N.","Common stock","EUR",2504812,2018-03-26,14:59,23.25,23.25,23.23,23.23,2378,8
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.","Common stock","EUR",2504813,2018-03-26,14:59,60.4,60.44,60.38,60.38,242,4
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.","Common stock","EUR",2504814,2018-03-26,14:59,87.9,87.9,87.9,87.9,40,1
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2018-03-26,14:59,64.38,64.44,64.38,64.42,1194,17
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2018-03-26,14:59,27.41,27.41,27.41,27.41,692,2
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO","Common stock","EUR",2504849,2018-03-26,14:59,12.25,12.25,12.25,12.25,1102,1
"DE000STRA555","SBS","STRATEC BIOMEDICAL  NA ON","Common stock","EUR",2504851,2018-03-26,14:59,72,72,72,72,143,3
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.","Common stock","EUR",2504852,2018-03-26,14:59,63.56,63.56,63.56,63.56,308,3
"DE000TLX1005","TLX","TALANX AG NA O.N.","Common stock","EUR",2504854,2018-03-26,14:59,34.2,34.2,34.18,34.2,357,5
"DE000TUAG000","TUI1","TUI AG NA O.N.","Common stock","EUR",2504855,2018-03-26,14:59,17.43,17.435,17.43,17.435,1337,4
"DE000UNSE018","UN01","UNIPER SE  NA O.N.","Common stock","EUR",2504856,2018-03-26,14:59,24.22,24.22,24.22,24.22,329,2
"DE000WACK012","WAC","WACKER NEUSON SE NA O.N.","Common stock","EUR",2504858,2018-03-26,14:59,27.68,27.68,27.68,27.68,96,1
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2018-03-26,14:59,150.55,150.8,150.4,150.55,608,10
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.","Common stock","EUR",2504860,2018-03-26,14:59,133.9,133.9,133.8,133.8,291,4
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2018-03-26,14:59,44.04,44.04,44.04,44.04,73,2
"DE0002635307","EXSA","ISH.STOX.EUROPE 600 U.ETF","ETF","EUR",2504871,2018-03-26,14:59,35.83,35.83,35.83,35.83,344,2
"DE0005089031","UTDI","UTD.INTERNET AG NA","Common stock","EUR",2504878,2018-03-26,14:59,51.14,51.16,51.1,51.1,1775,8
"DE0005111702","ZO1","ZOOPLUS AG","Common stock","EUR",2504885,2018-03-26,14:59,151.5,151.5,150.9,151.4,233,6
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2018-03-26,14:59,11.138,11.144,11.136,11.136,43010,71
"DE0005158703","BC8","BECHTLE AG O.N.","Common stock","EUR",2504894,2018-03-26,14:59,66.7,66.7,66.65,66.65,165,2
"DE0005168108","B5A","BAUER AG","Common stock","EUR",2504896,2018-03-26,14:59,19.14,19.14,19.14,19.14,334,3
"DE0005176903","SUR","SURTECO SE","Common stock","EUR",2504898,2018-03-26,14:59,25.35,25.35,25.35,25.35,13,1
