ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2018-03-26,09:54,11.078,11.084,11.078,11.084,4060,11
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2018-03-26,09:54,8.919,8.922,8.917,8.917,8736,15
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.","Common stock","EUR",2504806,2018-03-26,09:54,28.4,28.4,28.4,28.4,71,2
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2018-03-26,09:54,73.28,73.28,73.28,73.28,168,2
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.","Common stock","EUR",2504813,2018-03-26,09:54,61.88,61.88,61.86,61.86,316,2
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.","Common stock","EUR",2504814,2018-03-26,09:54,88.52,88.56,88.52,88.56,164,6
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2018-03-26,09:54,65.04,65.04,64.98,64.98,378,5
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2018-03-26,09:54,27.65,27.67,27.65,27.66,3052,7
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO","Common stock","EUR",2504849,2018-03-26,09:54,12.405,12.415,12.4,12.4,795,4
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.","Common stock","EUR",2504852,2018-03-26,09:54,64.52,64.54,64.52,64.52,450,4
"DE000TCAG172","TC1","TELE COLUMBUS AG NA O.N.","Common stock","EUR",2504853,2018-03-26,09:54,9.27,9.27,9.27,9.27,104,1
"DE000TLX1005","TLX","TALANX AG NA O.N.","Common stock","EUR",2504854,2018-03-26,09:54,34.46,34.46,34.46,34.46,42,1
"DE000TUAG000","TUI1","TUI AG NA O.N.","Common stock","EUR",2504855,2018-03-26,09:54,17.545,17.555,17.545,17.55,670,6
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2018-03-26,09:54,152.6,152.6,152.6,152.6,378,6
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.","Common stock","EUR",2504860,2018-03-26,09:54,137.6,137.6,137.55,137.55,206,6
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2018-03-26,09:54,45.19,45.2,45.18,45.19,1259,7
"DE0002635307","EXSA","ISH.STOX.EUROPE 600 U.ETF","ETF","EUR",2504871,2018-03-26,09:54,36.21,36.21,36.21,36.21,1005,2
"DE0005089031","UTDI","UTD.INTERNET AG NA","Common stock","EUR",2504878,2018-03-26,09:54,51.9,51.9,51.88,51.9,400,4
"DE0005102008","BSL","BASLER AG O.N.","Common stock","EUR",2504880,2018-03-26,09:54,167.4,167.4,166.8,166.8,44,5
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2018-03-26,09:54,11.262,11.272,11.262,11.264,19520,19
"DE0005157101","HNL","DR. HOENLE AG O.N.","Common stock","EUR",2504893,2018-03-26,09:54,71,71,71,71,50,1
"DE0005158703","BC8","BECHTLE AG O.N.","Common stock","EUR",2504894,2018-03-26,09:54,66.85,66.85,66.85,66.85,10,1
"DE0005168108","B5A","BAUER AG","Common stock","EUR",2504896,2018-03-26,09:54,19.74,19.76,19.74,19.76,831,14
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2018-03-26,09:54,85.41,85.44,85.4,85.4,1189,17
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2018-03-26,09:54,87.3,87.34,87.3,87.34,1765,15
"DE0005313704","AFX","CARL ZEISS MEDITEC AG","Common stock","EUR",2504922,2018-03-26,09:54,50.7,50.75,50.7,50.75,303,2
"DE0005403901","CWC","CEWE STIFT.KGAA  O.N.","Common stock","EUR",2504924,2018-03-26,09:54,79.4,79.4,79.4,79.4,12,2
"DE0005408116","ARL","AAREAL BANK AG","Common stock","EUR",2504927,2018-03-26,09:54,38.33,38.34,38.33,38.34,234,3
"DE0005408884","LEO","LEONI AG NA O.N.","Common stock","EUR",2504929,2018-03-26,09:54,52.6,52.6,52.56,52.58,196,4
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2018-03-26,09:54,218,218.1,218,218.1,1691,14
"DE0005470306","EVD","CTS EVENTIM KGAA","Common stock","EUR",2504934,2018-03-26,09:54,38.38,38.38,38.34,38.36,632,6
"DE0005470405","LXS","LANXESS AG","Common stock","EUR",2504935,2018-03-26,09:54,62.42,62.42,62.42,62.42,219,3
"DE0005501357","SPR","A.SPRINGER SE VNA","Common stock","EUR",2504947,2018-03-26,09:54,68.45,68.45,68.45,68.45,194,1
"DE0005545503","DRI","1+1 DRILLISCH AG O.N.","Common stock","EUR",2504950,2018-03-26,09:54,57.55,57.55,57.5,57.5,100,2
"DE0005550636","DRW3","DRAEGERWERK VZO O.N.","Common stock","EUR",2504952,2018-03-26,09:54,72.4,72.8,72.3,72.3,2252,39
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2018-03-26,09:54,35.25,35.27,35.25,35.26,10023,18
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2018-03-26,09:54,13.055,13.06,13.055,13.055,27872,15
"DE0005565204","DUE","DUERR AG O.N.","Common stock","EUR",2504956,2018-03-26,09:54,89.9,89.9,89.86,89.86,312,7
"DE0005664809","EVT","EVOTEC AG O.N.","Common stock","EUR",2504963,2018-03-26,09:54,15.86,15.86,15.83,15.83,913,3
"DE0005677108","ELG","ELMOS SEMICONDUCTOR AG","Common stock","EUR",2504964,2018-03-26,09:54,26.25,26.25,26.15,26.15,453,8
"DE0005759807","IXX","INIT INNOVATION O.N.","Common stock","EUR",2504968,2018-03-26,09:54,19.3,19.3,19.3,19.3,356,1
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT","Common stock","EUR",2504970,2018-03-26,09:54,81.46,81.46,81.44,81.44,624,3
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2018-03-26,09:54,60.6,60.62,60.58,60.62,1079,7
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2018-03-26,09:54,81.28,81.3,81.26,81.28,380,5
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.","Common stock","EUR",2504976,2018-03-26,09:54,44.76,44.78,44.74,44.78,493,7
"DE0005800601","GFT","GFT TECHNOLOGIES SE","Common stock","EUR",2504977,2018-03-26,09:54,13.15,13.15,13.15,13.15,200,1
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2018-03-26,09:54,108.95,108.95,108.95,108.95,2114,6
"DE0005895403","GMM","GRAMMER AG O.N.","Common stock","EUR",2504985,2018-03-26,09:54,51.4,51.6,51.35,51.6,6494,28
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2018-03-26,09:54,79.86,79.86,79.86,79.86,234,2
"DE0006048408","HEN","HENKEL AG+CO.KGAA ST O.N.","Common stock","EUR",2505003,2018-03-26,09:54,101.6,101.6,101.6,101.6,8,1
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2018-03-26,09:54,104.25,104.3,104.25,104.3,1257,6
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2018-03-26,09:54,82.18,82.18,82.12,82.14,2539,15
"DE0006202005","SZG","SALZGITTER AG O.N.","Common stock","EUR",2505016,2018-03-26,09:54,41.84,41.84,41.81,41.81,1032,12
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2018-03-26,09:54,22.34,22.34,22.32,22.32,4014,5
"DE0006289309","EXX1","ISHS ESTXX BNKS.30-15 UC.","ETF","EUR",2505027,2018-03-26,09:54,12.074,12.076,12.074,12.074,32061,5
"DE0006483001","LIN","LINDE AG O.N.","Common stock","EUR",2505043,2018-03-26,09:54,168.4,168.6,168.4,168.6,50,2
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2018-03-26,09:54,76.34,76.34,76.28,76.3,824,6
"DE0006602006","G1A","GEA GROUP AG","Common stock","EUR",2505051,2018-03-26,09:54,34.65,34.66,34.65,34.65,362,4
"DE0006632003","MOR","MORPHOSYS AG O.N.","Common stock","EUR",2505055,2018-03-26,09:54,84.25,84.25,84.25,84.25,64,2
"DE0006972508","PBY","PUBLITY AG NA O.N.","Common stock","EUR",2505068,2018-03-26,09:54,12.92,12.92,12.92,12.92,100,1
"DE0007030009","RHM","RHEINMETALL AG","Common stock","EUR",2505071,2018-03-26,09:54,113.15,113.15,113.15,113.15,38,1
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2018-03-26,09:54,19.915,19.93,19.915,19.92,5605,14
"DE0007042301","RHK","RHOEN-KLINIKUM O.N.","Common stock","EUR",2505074,2018-03-26,09:54,26.9,26.9,26.9,26.9,126,2
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2018-03-26,09:54,66.39,66.41,66.38,66.39,6339,13
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2018-03-26,09:54,84.65,84.67,84.63,84.63,4861,23
"DE0007165631","SRT3","SARTORIUS AG VZO O.N.","Common stock","EUR",2505079,2018-03-26,09:54,116.2,116.2,116.2,116.2,100,2
"DE0007231326","SIX2","SIXT SE ST O.N.","Common stock","EUR",2505085,2018-03-26,09:54,90.95,91.15,90.95,91.15,554,11
"DE0007231334","SIX3","SIXT SE VZO O.N.","Common stock","EUR",2505086,2018-03-26,09:54,62.1,62.1,62.1,62.1,368,5
"DE0007236101","SIE","SIEMENS AG NA","Common stock","EUR",2505088,2018-03-26,09:54,101.92,101.94,101.92,101.92,716,5
"DE0007297004","SZU","SUEDZUCKER AG  O.N.","Common stock","EUR",2505095,2018-03-26,09:54,14.8,14.805,14.79,14.795,2437,7
"DE0007314007","HDD","HEIDELBERG.DRUCKMA.O.N.","Common stock","EUR",2505096,2018-03-26,09:54,3.014,3.014,3.012,3.012,1754,2
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2018-03-26,09:54,96.54,96.58,96.52,96.52,411,7
"DE0007480204","DEQ","DEUTSCHE EUROSHOP NA O.N.","Common stock","EUR",2505102,2018-03-26,09:54,29.24,29.24,29.24,29.24,120,1
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2018-03-26,09:54,21.51,21.51,21.49,21.49,5721,21
"DE0007507501","WSU","WASHTEC AG O.N.","Common stock","EUR",2505106,2018-03-26,09:54,78.2,78.2,78.2,78.2,21,1
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.","Common stock","EUR",2505113,2018-03-26,09:54,157.7,157.7,157.7,157.7,50,2
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2018-03-26,09:54,155.86,155.88,155.84,155.84,1036,9
"DE0008019001","PBB","DT.PFANDBRIEFBK AG","Common stock","EUR",2505126,2018-03-26,09:54,12.67,12.68,12.67,12.68,701,2
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2018-03-26,09:54,25.76,25.77,25.75,25.75,9389,13
"DE0008303504","TEG","TAG IMMOBILIEN AG","Common stock","EUR",2505131,2018-03-26,09:54,16.24,16.25,16.24,16.24,1027,7
"DE0008402215","HNR1","HANNOVER RUECK SE NA O.N.","Common stock","EUR",2505132,2018-03-26,09:54,107.8,107.8,107.8,107.8,302,2
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2018-03-26,09:54,181.86,181.94,181.84,181.88,1275,12
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2018-03-26,09:54,186,186.05,186,186,522,8
"FR0000120628","AXA","AXA S.A. INH.     EO 2,29","Common stock","EUR",2505172,2018-03-26,09:54,21.295,21.295,21.295,21.295,500,1
"FR0007063177","LYMS","LYX.NASDAQ-100 U.ETF DEO","ETF","EUR",2505190,2018-03-26,09:54,21.115,21.12,21.115,21.12,124,2
"GB00B03MM408","R6C3","ROYAL DUTCH SHELL B EO-07","Common stock","EUR",2505361,2018-03-26,09:54,26.36,26.4,26.36,26.4,1755,4
"GB00B1XZS820","NGLB","ANGLO AMERICAN DL-,54945","Common stock","EUR",2505363,2018-03-26,09:54,19.184,19.184,19.18,19.184,705,2
"IE00BYZK4552","2B76","ISHS IV-AUTO.+ROBOTIC.ETF","ETF","EUR",2505551,2018-03-26,09:54,6.436,6.436,6.436,6.436,800,1
"IE00B42Z5J44","IBCG","ISHSV-MSCI JAPAN EO HDG A","ETF","EUR",2505672,2018-03-26,09:54,47.616,47.629,47.616,47.629,2952,3
"IE00B5BMR087","SXR8","ISHSVII-CORE S+P500 DLACC","ETF","EUR",2505689,2018-03-26,09:54,204.91,204.91,204.89,204.89,100,2
"IE00B5MTZ595","SC04","SOURCE-S.ST.E.600OP.PHG A","ETF","EUR",2505707,2018-03-26,09:54,448.3,448.3,448.3,448.3,126,1
"IE00B53SZB19","SXRV","ISHSVII-NASDAQ 100 DL ACC","ETF","EUR",2505731,2018-03-26,09:54,297.8,297.8,297.8,297.8,20,1
"IE00B66F4759","EUNW","IS EO H.Y.CO.BD U.ETF EOD","ETF","EUR",2505762,2018-03-26,09:54,104.8,104.8,104.8,104.8,38,1
"IE00B87RLX93","IS3B","ISHSVI-EO C.BD FINLS EOD","ETF","EUR",2505784,2018-03-26,09:54,106.85,106.85,106.85,106.85,180,1
"IT0003132476","ENI","ENI S.P.A.","Common stock","EUR",2505806,2018-03-26,09:54,14.218,14.218,14.218,14.218,326,1
"LU0061462528","RRTL","RTL GROUP","Common stock","EUR",2505811,2018-03-26,09:54,66.5,66.5,66.5,66.5,238,3
"LU0307018795","SFQ","SAF HOLLAND S.A.   EO-,01","Common stock","EUR",2505867,2018-03-26,09:54,17.06,17.06,17.06,17.06,139,1
"LU0659580079","XMK9","XTR.MSCI JAPAN 4CEOH","ETF","EUR",2506044,2018-03-26,09:54,20.115,20.115,20.108,20.108,8015,6
"LU1066226637","STM","STABILUS S.A. INH. EO-,01","Common stock","EUR",2506096,2018-03-26,09:54,76.6,76.65,76.6,76.65,324,7
"NL0011375019","SNH","STEINHOFF INT.HLDG.EO-,50","Common stock","EUR",2506267,2018-03-26,09:54,0.2322,0.2322,0.2322,0.2322,150,1
"NL0012169213","QIA","QIAGEN NV         EO -,01","Common stock","EUR",2506272,2018-03-26,09:54,26.73,26.73,26.73,26.73,50,1
"DE000ETFL029","EL4B","DK EURO STOXX 50","ETF","EUR",2506377,2018-03-26,09:54,33.31,33.31,33.31,33.31,7000,1
"DE0005933956","EXW1","ISHARES EO STOXX 50 U.ETF","ETF","EUR",2506383,2018-03-26,09:54,33.105,33.105,33.105,33.105,90,1
"LU0274211217","DBXE","XTR.EURO STOXX 50 1D","ETF","EUR",2506401,2018-03-26,09:54,35.09,35.09,35.09,35.09,64,1
"US01609W1027","AHLA","ALIBABA GR.HLDG SP.ADR 1","Common stock","EUR",2506421,2018-03-26,09:54,150.34,150.46,150.31,150.46,223,5
"US02079K1079","ABEC","ALPHABET INC.CL C DL-,001","Common stock","EUR",2506423,2018-03-26,09:54,842.36,842.36,842.36,842.36,1,1
"US02079K3059","ABEA","ALPHABET INC.CL.A DL-,001","Common stock","EUR",2506424,2018-03-26,09:54,842.19,842.19,842.19,842.19,6,2
"US02209S1033","PHM7","ALTRIA GRP INC.   DL-,333","Common stock","EUR",2506426,2018-03-26,09:54,48.84,48.84,48.84,48.84,3,1
"US0231351067","AMZ","AMAZON.COM INC.    DL-,01","Common stock","EUR",2506427,2018-03-26,09:54,1234,1234,1234,1234,4,2
"US30303M1027","FB2A","FACEBOOK INC.A DL-,000006","Common stock","EUR",2506484,2018-03-26,09:54,127.81,128,127.81,128,91,3
"DE000BFB0019","B4B","METRO AG   ST O.N.","Common stock","EUR",2532386,2018-03-26,09:54,14.46,14.485,14.46,14.48,5499,23
"LU1673108939","AT1","AROUNDTOWN EO-,01","Common stock","EUR",2653294,2018-03-26,09:54,6.095,6.095,6.09,6.09,20223,4
"DE000SHL1006","SHL","SIEMENS HEALTH.AG NA O.N.","Common stock","EUR",3058562,2018-03-26,09:54,32,32.01,31.99,32,4644,10
"CH0012221716","ABJ","ABB LTD. NA     SF 0,12","Common stock","EUR",2504224,2018-03-26,09:55,19.045,19.045,19.045,19.045,100,1
"LU0252634307","LYY8","MUL-LYX.DLY.LEVDAX U.E. A","ETF","EUR",2504268,2018-03-26,09:55,99,99,99,99,200,1
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2018-03-26,09:55,135.1,135.1,135.1,135.1,239,2
"DE000A0F5UH1","ISPA","IS.S.GL.SE.D.100 U.ETF A.","ETF","EUR",2504305,2018-03-26,09:55,25.385,25.415,25.385,25.415,2058,3
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN SE INH","Common stock","EUR",2504314,2018-03-26,09:55,36.58,36.58,36.58,36.58,650,2
"DE000A0LD6E6","GXI","GERRESHEIMER AG","Common stock","EUR",2504380,2018-03-26,09:55,66.4,66.4,66.4,66.4,62,1
"DE000A0S8488","HHFA","HAMBURG.HAFEN LOG.A-SP NA","Common stock","EUR",2504409,2018-03-26,09:55,19.07,19.07,19.07,19.07,48,1
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2018-03-26,09:55,17.12,17.12,17.12,17.12,500,1
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1","Common stock","EUR",2504436,2018-03-26,09:55,24.92,24.92,24.86,24.86,1960,4
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2018-03-26,09:55,47.96,47.98,47.96,47.96,483,5
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2018-03-26,09:55,196.2,196.2,196.2,196.2,358,4
"DE000A1H8BV3","NOEJ","NORMA GROUP SE NA O.N.","Common stock","EUR",2504474,2018-03-26,09:55,59.85,59.85,59.85,59.85,63,1
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG NA","Common stock","EUR",2504492,2018-03-26,09:55,3.723,3.724,3.723,3.724,3157,5
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2018-03-26,09:55,39.44,39.44,39.44,39.44,471,2
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2018-03-26,09:55,70.98,70.98,70.98,70.98,121,1
"DE000A1TNUT7","DBAN","DT.BETEILIG.AG   NA O.N.","Common stock","EUR",2504519,2018-03-26,09:55,40,40,40,40,138,1
"DE000A1X3W00","MDG1","MEDIGENE AG NA O.N.","Common stock","EUR",2504531,2018-03-26,09:55,13.73,13.73,13.73,13.73,100,1
"DE000A1YKTL2","UES3","ETFS EQ.SEC.DZ/UNDATED","ETN","EUR",2504542,2018-03-26,09:55,2.055,2.055,2.055,2.055,5000,1
"DE000A111338","AM3D","SLM SOLUTIONS GRP AG","Common stock","EUR",2504550,2018-03-26,09:55,33.75,34.2,33.75,34.15,2460,13
"DE000A12UKK6","RKET","ROCKET INTERNET SE","Common stock","EUR",2504560,2018-03-26,09:55,25.16,25.16,25.14,25.14,695,2
"DE000A133ZY6","3QQQ","BOOST ISSUER ETP 2062","ETN","EUR",2504584,2018-03-26,09:55,879.4,879.4,879.4,879.4,80,1
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.","Common stock","EUR",2504618,2018-03-26,09:55,38.48,38.48,38.47,38.48,252,2
"DE000A2DAM03","AAG","AUMANN AG","Common stock","EUR",2504639,2018-03-26,09:55,54.1,54.1,54.1,54.1,10,1
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2018-03-26,09:55,82.16,82.18,82.09,82.13,11174,38
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2018-03-26,09:55,90.92,90.92,90.9,90.9,2672,26
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2018-03-26,09:55,11.082,11.086,11.076,11.076,10774,14
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2018-03-26,09:55,8.918,8.918,8.914,8.914,7627,9
"DE000ETF7011","F701","CS VERMOEG.STRATE.U.ETF I","ETF","EUR",2504718,2018-03-26,09:55,113.3,113.3,113.3,113.3,25,1
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.","Common stock","EUR",2504806,2018-03-26,09:55,28.41,28.41,28.39,28.39,615,3
"DE000HLAG475","HLAG","HAPAG-LLOYD AG NA O.N.","Common stock","EUR",2504809,2018-03-26,09:55,30.46,30.46,30.46,30.46,101,2
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2018-03-26,09:55,73.26,73.26,73.22,73.22,397,5
"DE000KSAG888","SDF","K+S AG NA O.N.","Common stock","EUR",2504812,2018-03-26,09:55,23.28,23.28,23.28,23.28,93,2
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.","Common stock","EUR",2504813,2018-03-26,09:55,61.86,61.86,61.84,61.84,259,3
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.","Common stock","EUR",2504814,2018-03-26,09:55,88.54,88.54,88.48,88.48,318,5
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2018-03-26,09:55,64.98,64.98,64.98,64.98,113,1
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2018-03-26,09:55,27.65,27.67,27.65,27.66,1310,3
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO","Common stock","EUR",2504849,2018-03-26,09:55,12.405,12.405,12.4,12.4,1749,5
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.","Common stock","EUR",2504852,2018-03-26,09:55,64.52,64.52,64.52,64.52,250,2
"DE000TUAG000","TUI1","TUI AG NA O.N.","Common stock","EUR",2504855,2018-03-26,09:55,17.55,17.55,17.55,17.55,100,1
"DE000UNSE018","UN01","UNIPER SE  NA O.N.","Common stock","EUR",2504856,2018-03-26,09:55,24.24,24.24,24.24,24.24,425,1
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2018-03-26,09:55,152.55,152.55,152.55,152.55,153,2
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.","Common stock","EUR",2504860,2018-03-26,09:55,137.5,137.5,137.5,137.5,245,5
"DE0002635307","EXSA","ISH.STOX.EUROPE 600 U.ETF","ETF","EUR",2504871,2018-03-26,09:55,36.21,36.21,36.21,36.21,2221,1
"DE0005089031","UTDI","UTD.INTERNET AG NA","Common stock","EUR",2504878,2018-03-26,09:55,51.9,51.98,51.9,51.98,824,9
"DE0005102008","BSL","BASLER AG O.N.","Common stock","EUR",2504880,2018-03-26,09:55,167.4,167.6,167.4,167.6,51,4
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2018-03-26,09:55,11.262,11.262,11.258,11.262,15174,15
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2018-03-26,09:55,85.39,85.4,85.38,85.4,1068,11
"DE0005190037","BMW3","BAY.MOTOREN WERKE  VZO","Common stock","EUR",2504901,2018-03-26,09:55,73.95,73.95,73.9,73.9,661,6
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2018-03-26,09:55,87.34,87.34,87.34,87.34,187,1
"DE0005209589","A6T","ARTEC TECHNOLOGIES O.N.","Common stock","EUR",2504910,2018-03-26,09:55,6.1,6.1,6.1,6.1,99,1
"DE0005227235","BIO3","BIOTEST AG VZ O.N.","Common stock","EUR",2504915,2018-03-26,09:55,26.45,26.45,26.45,26.45,499,1
"DE0005313704","AFX","CARL ZEISS MEDITEC AG","Common stock","EUR",2504922,2018-03-26,09:55,50.75,50.75,50.75,50.75,37,1
"DE0005408116","ARL","AAREAL BANK AG","Common stock","EUR",2504927,2018-03-26,09:55,38.34,38.34,38.31,38.31,374,4
"DE0005408884","LEO","LEONI AG NA O.N.","Common stock","EUR",2504929,2018-03-26,09:55,52.54,52.54,52.54,52.54,6,1
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2018-03-26,09:55,218,218,218,218,68,2
"DE0005470306","EVD","CTS EVENTIM KGAA","Common stock","EUR",2504934,2018-03-26,09:55,38.36,38.36,38.36,38.36,164,2
"DE0005470405","LXS","LANXESS AG","Common stock","EUR",2504935,2018-03-26,09:55,62.4,62.4,62.36,62.36,460,8
"DE0005501357","SPR","A.SPRINGER SE VNA","Common stock","EUR",2504947,2018-03-26,09:55,68.45,68.45,68.4,68.4,297,3
"DE0005545503","DRI","1+1 DRILLISCH AG O.N.","Common stock","EUR",2504950,2018-03-26,09:55,57.55,57.55,57.5,57.5,65,2
"DE0005550636","DRW3","DRAEGERWERK VZO O.N.","Common stock","EUR",2504952,2018-03-26,09:55,72.4,72.8,72.4,72.75,2216,32
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2018-03-26,09:55,35.23,35.23,35.23,35.23,312,2
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2018-03-26,09:55,13.055,13.055,13.045,13.045,5649,8
"DE0005565204","DUE","DUERR AG O.N.","Common stock","EUR",2504956,2018-03-26,09:55,89.88,89.88,89.88,89.88,60,1
"DE0005751986","S4A","SMT SCHARF AG","Common stock","EUR",2504965,2018-03-26,09:55,15.5,15.5,15.5,15.5,100,1
"DE0005772206","FIE","FIELMANN AG O.N.","Common stock","EUR",2504969,2018-03-26,09:55,65.95,65.95,65.95,65.95,47,1
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT","Common stock","EUR",2504970,2018-03-26,09:55,81.42,81.42,81.36,81.36,341,7
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2018-03-26,09:55,81.26,81.26,81.26,81.26,52,1
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.","Common stock","EUR",2504976,2018-03-26,09:55,44.76,44.76,44.72,44.74,394,7
"DE0005800601","GFT","GFT TECHNOLOGIES SE","Common stock","EUR",2504977,2018-03-26,09:55,13.14,13.14,13.11,13.14,200,2
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2018-03-26,09:55,108.95,108.95,108.85,108.9,1395,7
"DE0005895403","GMM","GRAMMER AG O.N.","Common stock","EUR",2504985,2018-03-26,09:55,51.65,51.9,51.65,51.9,474,8
"DE0005933923","EXS3","ISHARES MDAX UCITS ETF","ETF","EUR",2504988,2018-03-26,09:55,217.85,217.85,217.85,217.85,18,1
"DE0005937007","MAN","MAN SE ST O.N.","Common stock","EUR",2504995,2018-03-26,09:55,95.35,95.35,95.35,95.35,79,1
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2018-03-26,09:55,104.3,104.3,104.3,104.3,42,1
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2018-03-26,09:55,82.1,82.1,82.1,82.1,25,1
"DE0006202005","SZG","SALZGITTER AG O.N.","Common stock","EUR",2505016,2018-03-26,09:55,41.74,41.74,41.74,41.74,377,2
