ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"LU0290357929","DBXH","XTR.II GL.INF.-LI.B.1CEOH","ETF","EUR",2505839,2018-03-26,15:10,225.9,225.9,225.9,225.9,3,1
"LU0292100806","DXSC","XTR.ST.EU.600 BA.RE.SW.1C","ETF","EUR",2505849,2018-03-26,15:10,93.74,93.74,93.74,93.74,1000,1
"LU0322252924","DXS7","XTR.FTSE VIETNAM SWAP 1C","ETF","EUR",2505881,2018-03-26,15:10,30.84,30.84,30.84,30.84,298,1
"LU0378449770","C011","COMST.-NASDAQ-100 U.ETF I","ETF","EUR",2505914,2018-03-26,15:10,55.29,55.3,55.29,55.3,181,2
"LU0392494562","X010","COMS.-MSCI WORL.T.U.ETF I","ETF","EUR",2505917,2018-03-26,15:10,46.1,46.1,46.1,46.1,200,1
"LU0629459743","UIMM","UBS-ETF-MSCI WLD.S.R.DLAD","ETF","EUR",2506031,2018-03-26,15:10,72,72,72,72,569,1
"LU0629460089","UIMP","UBS ETF-MSCI USA S.R.ADDL","ETF","EUR",2506032,2018-03-26,15:10,85,85,85,85,1557,2
"LU0635178014","E127","COMS.-MSCI EM.M.T.U.ETF I","ETF","EUR",2506035,2018-03-26,15:10,41.549,41.549,41.549,41.549,351,2
"LU0659579063","XB4A","XTR.ATX 1CEO","ETF","EUR",2506040,2018-03-26,15:10,53.67,53.67,53.67,53.67,894,1
"LU0659580079","XMK9","XTR.MSCI JAPAN 4CEOH","ETF","EUR",2506044,2018-03-26,15:10,19.875,19.8955,19.875,19.8955,2490,2
"LU0775917882","GYC","GRAND CITY PROPERT.EO-,10","Common stock","EUR",2506054,2018-03-26,15:10,19,19,19,19,632,4
"LU0839027447","XDJP","XTR.NIKKEI 225 1D","ETF","EUR",2506063,2018-03-26,15:10,16.216,16.218,16.216,16.216,1800,2
"LU1033693638","C007","COMSTAGE-MDAX UCITS ETF I","ETF","EUR",2506087,2018-03-26,15:10,24.005,24.005,24.005,24.005,1,1
"LU1066226637","STM","STABILUS S.A. INH. EO-,01","Common stock","EUR",2506096,2018-03-26,15:10,76,76,75.8,75.8,69,2
"LU1296758029","CCAP","CORESTATE CAPITAL HLDG","Common stock","EUR",2506149,2018-03-26,15:10,47.4,47.4,47.4,47.4,207,2
"LU1598757687","ARRD","ARCELORMITTAL S.A. NOUV.","Common stock","EUR",2506190,2018-03-26,15:10,25.005,25.005,24.94,24.95,3672,8
"NL0000235190","AIR","AIRBUS","Common stock","EUR",2506257,2018-03-26,15:10,92.64,92.73,92.63,92.71,1125,12
"NL0011375019","SNH","STEINHOFF INT.HLDG.EO-,50","Common stock","EUR",2506267,2018-03-26,15:10,0.2206,0.2212,0.2206,0.2206,46002,7
"NL0011794037","AHOG","AHOLD DELHAIZE,KON.EO-,01","Common stock","EUR",2506269,2018-03-26,15:10,18.498,18.498,18.498,18.498,100,1
"NL0011821202","INN1","ING GROEP NV      EO -,01","Common stock","EUR",2506270,2018-03-26,15:10,13.374,13.376,13.374,13.376,2643,3
"NL0012169213","QIA","QIAGEN NV         EO -,01","Common stock","EUR",2506272,2018-03-26,15:10,25.97,25.97,25.95,25.95,374,4
"DE0005933956","EXW1","ISHARES EO STOXX 50 U.ETF","ETF","EUR",2506383,2018-03-26,15:10,32.65,32.66,32.65,32.66,956,2
"LU0274211217","DBXE","XTR.EURO STOXX 50 1D","ETF","EUR",2506401,2018-03-26,15:10,34.615,34.615,34.615,34.615,606,1
"US00206R1023","SOBA","AT + T INC.          DL 1","Common stock","EUR",2506414,2018-03-26,15:10,28,28,27.96,28,949,5
"US01609W1027","AHLA","ALIBABA GR.HLDG SP.ADR 1","Common stock","EUR",2506421,2018-03-26,15:10,148.5,148.8,148.5,148.8,292,4
"US02079K3059","ABEA","ALPHABET INC.CL.A DL-,001","Common stock","EUR",2506424,2018-03-26,15:10,818.94,818.94,817.42,817.42,10,3
"US0231351067","AMZ","AMAZON.COM INC.    DL-,01","Common stock","EUR",2506427,2018-03-26,15:10,1208.34,1208.34,1208.34,1208.34,10,1
"US0311621009","AMG","AMGEN INC.       DL-,0001","Common stock","EUR",2506432,2018-03-26,15:10,137.23,137.23,137.23,137.23,10,2
"US0378331005","APC","APPLE INC.","Common stock","EUR",2506434,2018-03-26,15:10,134.52,134.52,134.52,134.52,41,1
"US30303M1027","FB2A","FACEBOOK INC.A DL-,000006","Common stock","EUR",2506484,2018-03-26,15:10,120.58,120.8,120.57,120.75,1691,13
"US5801351017","MDO","MCDONALDS CORP.   DL-,01","Common stock","EUR",2506527,2018-03-26,15:10,125.8,125.8,125.8,125.8,50,1
"US5949181045","MSF","MICROSOFT    DL-,00000625","Common stock","EUR",2506530,2018-03-26,15:10,73.8,73.8,73.8,73.8,76,1
"US88160R1014","TL0","TESLA INC. DL -,001","Common stock","EUR",2506575,2018-03-26,15:10,235.89,235.89,235.89,235.89,4,1
"US9497461015","NWT","WELLS FARGO + CO.DL 1,666","Common stock","EUR",2506598,2018-03-26,15:10,41.65,41.65,41.65,41.65,453,4
"DE000A2E4K43","DHER","DELIVERY HERO AG NA O.N.","Common stock","EUR",2518798,2018-03-26,15:10,38.84,38.94,38.84,38.94,10183,14
"DE000BFB0019","B4B","METRO AG   ST O.N.","Common stock","EUR",2532386,2018-03-26,15:10,14.22,14.22,14.21,14.21,1625,3
"DE000A2E4L75","LINU","LINDE AG O.N. Z.UMT.","Common stock","EUR",2600157,2018-03-26,15:10,171.75,171.95,171.6,171.9,7634,78
"LU1673108939","AT1","AROUNDTOWN EO-,01","Common stock","EUR",2653294,2018-03-26,15:10,6.05,6.055,6.05,6.055,22458,26
"DE000A2GS401","SOW","SOFTWARE AG  NA O.N.","Common stock","EUR",2696229,2018-03-26,15:10,42,42,41.97,41.98,685,8
"DE000A2GS633","AEIN","ALLGEIER SE  NA O.N.","Common stock","EUR",2696230,2018-03-26,15:10,25.8,25.8,25.8,25.8,59,1
"IE00BD8D5G25","EUHA","PFISE.-E ST HY CB ISU.EOA","ETF","EUR",2714884,2018-03-26,15:10,9.98,9.98,9.98,9.98,10000,1
"DE000A161408","HFG","HELLOFRESH SE  INH O.N.","Common stock","EUR",2759535,2018-03-26,15:10,13.78,13.78,13.78,13.78,210,1
"IE00BYXG2H39","2B70","ISIV-NASDAQ US BIOTE. DLA","ETF","EUR",2811271,2018-03-26,15:10,3.8,3.8,3.8,3.8,270,1
"LU1650488494","LYQ3","MUL-LX.EUROM.3-5Y I.G. A","ETF","EUR",2812593,2018-03-26,15:10,153.26,153.26,153.26,153.26,747,1
"DE000A2G8Y89","TINC","BAUMOT GROUP AG  KONV.","Common stock","EUR",3057925,2018-03-26,15:10,2.5845,2.5845,2.58,2.58,2496,2
"DE000SHL1006","SHL","SIEMENS HEALTH.AG NA O.N.","Common stock","EUR",3058562,2018-03-26,15:10,31.795,31.795,31.75,31.75,2734,8
"DE000DWS1007","DWS","DWS GROUP GMBH+CO.KGAA ON","Common stock","EUR",3089123,2018-03-26,15:10,32.47,32.475,32.445,32.445,3729,13
"AT0000A0E9W5","SANT","S+T AG (Z.REG.MK.Z.)O.N.","Common stock","EUR",2504159,2018-03-26,15:11,21,21,20.98,21,1028,6
"AT0000746409","OEWA","VERBUND AG       INH. A","Common stock","EUR",2504176,2018-03-26,15:11,22.74,22.74,22.74,22.74,2,1
"CH0038389992","BBZA","BB BIOTECH NAM.   SF 0,20","Common stock","EUR",2504244,2018-03-26,15:11,56.45,56.45,56.45,56.45,99,1
"CH0038863350","NESR","NESTLE NAM.        SF-,10","Common stock","EUR",2504245,2018-03-26,15:11,62.3,62.3,62.3,62.3,5,1
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF","ETF","EUR",2504265,2018-03-26,15:11,101.74,101.74,101.7,101.72,729,4
"LU0411075020","DBPD","XTR.SHORTDAX X2 DA.SW. 1C","ETF","EUR",2504272,2018-03-26,15:11,4.259,4.259,4.259,4.259,2000,1
"LU0411075376","DBPE","XTR.LEVDAX DA.SWAP 1C","ETF","EUR",2504273,2018-03-26,15:11,103,103,103,103,730,1
"DE000A0DJ6J9","S92","SMA SOLAR TECHNOL.AG","Common stock","EUR",2504287,2018-03-26,15:11,55.1,55.15,55.1,55.1,185,3
"DE000A0DNAY5","ACX","BET-AT-HOME.COM AG O.N.","Common stock","EUR",2504288,2018-03-26,15:11,71.65,71.65,71.65,71.65,27,2
"DE000A0D6554","NDX1","NORDEX SE O.N.","Common stock","EUR",2504290,2018-03-26,15:11,7.912,7.914,7.912,7.914,371,3
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2018-03-26,15:11,132.6,132.6,132.4,132.4,1185,23
"DE000A0EPUH1","ISH2","INTERSHOP COMM.","Common stock","EUR",2504299,2018-03-26,15:11,1.63,1.63,1.55,1.6,27000,8
"DE000A0F5UJ7","EXV1","IS.S.EU.600 BANK.U.ETF A.","ETF","EUR",2504306,2018-03-26,15:11,17.012,17.012,17.012,17.012,673,1
"DE000A0F5UK5","EXV6","IS.S.E.600 BA.RE.U.ETF A.","ETF","EUR",2504307,2018-03-26,15:11,45.25,45.25,45.25,45.25,375,1
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN SE INH","Common stock","EUR",2504314,2018-03-26,15:11,36.24,36.26,36.24,36.26,5155,21
"DE000A0H08M3","EXH1","IS.S.E.600 OIL+G.U.ETF A.","ETF","EUR",2504330,2018-03-26,15:11,30.135,30.135,30.115,30.115,1071,3
"DE000A0JBPG2","PNE3","PNE WIND AG NA O.N.","Common stock","EUR",2504337,2018-03-26,15:11,2.91,2.91,2.91,2.91,300,1
"DE000A0JC8S7","D6H","DATAGROUP SE  INH. O.N.","Common stock","EUR",2504338,2018-03-26,15:11,39.9,39.9,39.9,39.9,33,1
"DE000A0LD2U1","AOX","ALSTRIA OFFICE REIT-AG","Common stock","EUR",2504379,2018-03-26,15:11,12.29,12.29,12.29,12.29,2747,7
"DE000A0LD6E6","GXI","GERRESHEIMER AG","Common stock","EUR",2504380,2018-03-26,15:11,65.4,65.4,65.4,65.4,420,5
"DE000A0S8488","HHFA","HAMBURG.HAFEN LOG.A-SP NA","Common stock","EUR",2504409,2018-03-26,15:11,18.76,18.76,18.73,18.73,109,2
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2018-03-26,15:11,16.845,16.845,16.83,16.835,2366,9
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1","Common stock","EUR",2504436,2018-03-26,15:11,20.5,20.54,20.38,20.38,13804,29
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2018-03-26,15:11,24.12,24.12,24.1,24.11,4377,18
"DE000A0Z23G6","ERMK","DEAG DT.ENTERTAINM. O.N.","Common stock","EUR",2504439,2018-03-26,15:11,2.67,2.67,2.67,2.67,462,1
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2018-03-26,15:11,47.7,47.71,47.68,47.68,1909,16
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2018-03-26,15:11,192.75,192.75,192.4,192.55,1740,31
"DE000A1H8BV3","NOEJ","NORMA GROUP SE NA O.N.","Common stock","EUR",2504474,2018-03-26,15:11,58.95,59,58.95,59,362,7
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG NA","Common stock","EUR",2504492,2018-03-26,15:11,3.67,3.702,3.669,3.702,162843,93
"DE000A1K0235","SMHN","SUESS MICROTEC SE NA O.N.","Common stock","EUR",2504495,2018-03-26,15:11,14,14.06,14,14.06,769,3
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2018-03-26,15:11,38.83,38.83,38.83,38.83,931,4
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2018-03-26,15:11,70.22,70.24,70.22,70.24,352,3
"DE000A1X3W00","MDG1","MEDIGENE AG NA O.N.","Common stock","EUR",2504531,2018-03-26,15:11,13.26,13.26,13.26,13.26,488,1
"DE000A111338","AM3D","SLM SOLUTIONS GRP AG","Common stock","EUR",2504550,2018-03-26,15:11,33.15,33.15,33.15,33.15,16,1
"DE000A12DM80","G24","SCOUT24 AG NA O.N.","Common stock","EUR",2504556,2018-03-26,15:11,35.46,35.46,35.44,35.44,1626,7
"DE000A12UKK6","RKET","ROCKET INTERNET SE","Common stock","EUR",2504560,2018-03-26,15:11,24.56,24.56,24.56,24.56,328,3
"DE000A13SX22","HLE","HELLA GMBH+CO. KGAA O.N.","Common stock","EUR",2504580,2018-03-26,15:11,52.1,52.15,52.05,52.05,777,10
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.","Common stock","EUR",2504618,2018-03-26,15:11,38.36,38.36,38.36,38.36,1358,6
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2018-03-26,15:11,80.38,80.39,80.31,80.37,5732,28
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2018-03-26,15:11,89.03,89.1,89.01,89.1,18743,72
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2018-03-26,15:11,10.89,10.894,10.882,10.886,12311,15
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2018-03-26,15:11,8.773,8.774,8.767,8.774,42344,46
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.","Common stock","EUR",2504806,2018-03-26,15:11,28.03,28.05,28.03,28.04,2962,15
"DE000FPH9000","FPH","FRANCOTYP-POSTALIA HLDG","Common stock","EUR",2504807,2018-03-26,15:11,3.87,3.87,3.87,3.87,1000,1
"DE000HLAG475","HLAG","HAPAG-LLOYD AG NA O.N.","Common stock","EUR",2504809,2018-03-26,15:11,30.58,30.58,30.58,30.58,219,1
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2018-03-26,15:11,73.36,73.36,73.3,73.32,2310,18
"DE000KSAG888","SDF","K+S AG NA O.N.","Common stock","EUR",2504812,2018-03-26,15:11,23.18,23.2,23.16,23.19,5158,19
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.","Common stock","EUR",2504813,2018-03-26,15:11,60.34,60.36,60.32,60.32,339,6
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.","Common stock","EUR",2504814,2018-03-26,15:11,87.68,87.68,87.64,87.66,829,8
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2018-03-26,15:11,64.2,64.26,64.18,64.26,3946,26
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2018-03-26,15:11,27.33,27.37,27.32,27.32,5777,7
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO","Common stock","EUR",2504849,2018-03-26,15:11,12.26,12.265,12.25,12.265,4401,19
"DE000STRA555","SBS","STRATEC BIOMEDICAL  NA ON","Common stock","EUR",2504851,2018-03-26,15:11,72.4,72.9,72.4,72.9,432,4
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.","Common stock","EUR",2504852,2018-03-26,15:11,63.34,63.4,63.32,63.32,1433,18
"DE000TLX1005","TLX","TALANX AG NA O.N.","Common stock","EUR",2504854,2018-03-26,15:11,34.12,34.12,34.1,34.1,281,3
"DE000TUAG000","TUI1","TUI AG NA O.N.","Common stock","EUR",2504855,2018-03-26,15:11,17.395,17.4,17.39,17.395,3674,7
"DE000UNSE018","UN01","UNIPER SE  NA O.N.","Common stock","EUR",2504856,2018-03-26,15:11,24.2,24.2,24.18,24.19,732,5
"DE000VTG9999","VT9","VTG AG O.N.","Common stock","EUR",2504857,2018-03-26,15:11,45.45,45.45,45.35,45.35,88,2
"DE000WACK012","WAC","WACKER NEUSON SE NA O.N.","Common stock","EUR",2504858,2018-03-26,15:11,27.64,27.68,27.64,27.64,264,3
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2018-03-26,15:11,150.45,150.45,150.35,150.35,263,7
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.","Common stock","EUR",2504860,2018-03-26,15:11,134,134.1,133.95,134.1,408,17
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2018-03-26,15:11,43.75,43.8,43.75,43.8,1504,14
"DE0002635307","EXSA","ISH.STOX.EUROPE 600 U.ETF","ETF","EUR",2504871,2018-03-26,15:11,35.775,35.775,35.775,35.775,200,1
"DE0005089031","UTDI","UTD.INTERNET AG NA","Common stock","EUR",2504878,2018-03-26,15:11,51.02,51.08,51.02,51.08,1593,19
"DE0005102008","BSL","BASLER AG O.N.","Common stock","EUR",2504880,2018-03-26,15:11,166,166,166,166,25,1
"DE0005111702","ZO1","ZOOPLUS AG","Common stock","EUR",2504885,2018-03-26,15:11,152.2,152.2,151.8,151.8,101,3
"DE0005118806","TGT","11 88 0 SOLUTIONS AG","Common stock","EUR",2504886,2018-03-26,15:11,1.13,1.13,1.13,1.13,100,1
"DE0005137004","QSC","QSC AG NA O.N.","Common stock","EUR",2504887,2018-03-26,15:11,1.464,1.464,1.464,1.464,1338,2
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2018-03-26,15:11,11.148,11.156,11.142,11.154,55728,64
"DE0005158703","BC8","BECHTLE AG O.N.","Common stock","EUR",2504894,2018-03-26,15:11,66.65,66.65,66.6,66.6,203,5
"DE0005167902","UUU","3U HOLDING AG","Common stock","EUR",2504895,2018-03-26,15:11,1.16,1.16,1.16,1.16,43,1
"DE0005168108","B5A","BAUER AG","Common stock","EUR",2504896,2018-03-26,15:11,19.12,19.14,19.12,19.14,252,4
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2018-03-26,15:11,85.21,85.23,85.17,85.2,2392,25
"DE0005194062","BYW6","BAYWA AG VINK.NA. O.N.","Common stock","EUR",2504903,2018-03-26,15:11,28.15,28.15,28.15,28.15,100,1
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2018-03-26,15:11,86.42,86.42,86.38,86.42,633,10
"DE0005407100","CSH","CENIT AG O.N.","Common stock","EUR",2504925,2018-03-26,15:11,19.75,19.75,19.75,19.75,24,1
"DE0005408116","ARL","AAREAL BANK AG","Common stock","EUR",2504927,2018-03-26,15:11,38.11,38.13,38.09,38.09,527,4
"DE0005408884","LEO","LEONI AG NA O.N.","Common stock","EUR",2504929,2018-03-26,15:11,51.1,51.16,51.08,51.16,914,10
"DE0005419105","COK","CANCOM SE O.N.","Common stock","EUR",2504930,2018-03-26,15:11,78.45,78.45,78.4,78.45,162,4
"DE0005437305","COP","COMPUGROUP MED.SE O.N.","Common stock","EUR",2504932,2018-03-26,15:11,42.42,42.48,42.42,42.48,456,6
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2018-03-26,15:11,214.5,214.5,214.4,214.4,621,13
"DE0005470306","EVD","CTS EVENTIM KGAA","Common stock","EUR",2504934,2018-03-26,15:11,38.2,38.2,38.16,38.16,219,3
"DE0005470405","LXS","LANXESS AG","Common stock","EUR",2504935,2018-03-26,15:11,61.66,61.66,61.64,61.66,694,9
"DE0005488100","ISR","ISRA VISION O.N.","Common stock","EUR",2504937,2018-03-26,15:11,184.6,184.8,184.6,184.8,103,4
"DE0005493092","BVB","BORUSSIA DORTMUND","Common stock","EUR",2504940,2018-03-26,15:11,5.12,5.12,5.11,5.12,1088,4
"DE0005501357","SPR","A.SPRINGER SE VNA","Common stock","EUR",2504947,2018-03-26,15:11,68.25,68.3,68.25,68.25,161,3
"DE0005545503","DRI","1+1 DRILLISCH AG O.N.","Common stock","EUR",2504950,2018-03-26,15:11,56,56,55.9,55.9,2699,11
"DE0005550602","DRW8","DRAEGERWERK ST.A.O.N.","Common stock","EUR",2504951,2018-03-26,15:11,58.6,58.6,58.6,58.6,34,1
"DE0005550636","DRW3","DRAEGERWERK VZO O.N.","Common stock","EUR",2504952,2018-03-26,15:11,72.95,73,72.95,73,234,10
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2018-03-26,15:11,34.69,34.69,34.66,34.68,7073,16
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2018-03-26,15:11,12.755,12.76,12.75,12.76,66628,26
"DE0005565204","DUE","DUERR AG O.N.","Common stock","EUR",2504956,2018-03-26,15:11,88.92,88.96,88.9,88.96,165,4
"DE0005664809","EVT","EVOTEC AG O.N.","Common stock","EUR",2504963,2018-03-26,15:11,15.835,15.88,15.835,15.88,551,2
"DE0005772206","FIE","FIELMANN AG O.N.","Common stock","EUR",2504969,2018-03-26,15:11,64.35,64.35,64.35,64.35,220,3
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT","Common stock","EUR",2504970,2018-03-26,15:11,80.52,80.52,80.5,80.52,721,11
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2018-03-26,15:11,59.02,59.02,58.98,59,6212,47
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2018-03-26,15:11,79.5,79.54,79.44,79.48,1782,14
"DE0005790406","FPE","FUCHS PETROLUB SE O.N.","Common stock","EUR",2504975,2018-03-26,15:11,40.3,40.3,40.3,40.3,157,1
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.","Common stock","EUR",2504976,2018-03-26,15:11,43.46,43.5,43.4,43.5,2826,22
"DE0005800601","GFT","GFT TECHNOLOGIES SE","Common stock","EUR",2504977,2018-03-26,15:11,13.18,13.18,13.18,13.18,285,1
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2018-03-26,15:11,107.45,107.55,107.45,107.55,1351,9
"DE0005878003","GIL","DMG MORI AG O.N.","Common stock","EUR",2504984,2018-03-26,15:11,46.2,46.2,46.2,46.2,200,2
"DE0005909006","GBF","BILFINGER SE O.N.","Common stock","EUR",2504986,2018-03-26,15:11,36.96,36.96,36.94,36.94,86,2
"DE0005937007","MAN","MAN SE ST O.N.","Common stock","EUR",2504995,2018-03-26,15:11,94.8,94.8,94.8,94.8,156,1
"DE0005937031","MAN3","MAN SE VZO O.N.","Common stock","EUR",2504996,2018-03-26,15:11,94.2,94.2,94.2,94.2,50,1
"DE0006042708","HAW","HAWESKO HOLDING AG    SVG","Common stock","EUR",2504999,2018-03-26,15:11,50,50,50,50,957,2
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2018-03-26,15:11,78.02,78.06,78,78.06,3154,10
"DE0006048408","HEN","HENKEL AG+CO.KGAA ST O.N.","Common stock","EUR",2505003,2018-03-26,15:11,100.4,100.4,100.4,100.4,40,1
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2018-03-26,15:11,103.15,103.15,103.15,103.15,687,5
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2018-03-26,15:11,80.18,80.18,80.14,80.16,1621,15
"DE0006070006","HOT","HOCHTIEF AG","Common stock","EUR",2505009,2018-03-26,15:11,146.6,146.6,146.6,146.6,27,2
"DE0006200108","INH","INDUS HOLDING AG","Common stock","EUR",2505014,2018-03-26,15:11,54.4,54.4,54.4,54.4,149,1
"DE0006202005","SZG","SALZGITTER AG O.N.","Common stock","EUR",2505016,2018-03-26,15:11,41.4,41.4,41.37,41.38,1652,17
"DE0006219934","JUN3","JUNGHEINRICH AG O.N.VZO","Common stock","EUR",2505020,2018-03-26,15:11,34.6,34.6,34.56,34.56,512,4
"DE0006229107","JEN","JENOPTIK AG O.N.","Common stock","EUR",2505023,2018-03-26,15:11,28.44,28.46,28.44,28.46,845,6
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2018-03-26,15:11,21.89,21.89,21.87,21.88,27809,25
"DE0006289309","EXX1","ISHS ESTXX BNKS.30-15 UC.","ETF","EUR",2505027,2018-03-26,15:11,11.988,11.988,11.988,11.988,2500,1
"DE0006305006","DEZ","DEUTZ AG O.N.","Common stock","EUR",2505037,2018-03-26,15:11,7.205,7.205,7.205,7.205,2643,2
"DE0006335003","KRN","KRONES AG O.N.","Common stock","EUR",2505038,2018-03-26,15:11,109,109,109,109,159,6
"DE0006452907","NEM","NEMETSCHEK SE O.N.","Common stock","EUR",2505040,2018-03-26,15:11,82.1,82.1,82.1,82.1,23,1
"DE0006459324","LUS","LANG+SCHWARZ AG NA","Common stock","EUR",2505041,2018-03-26,15:11,33.9,33.9,33.9,33.9,252,1
"DE0006464506","LEI","LEIFHEIT AG O.N.","Common stock","EUR",2505042,2018-03-26,15:11,23.7,23.7,23.7,23.7,129,1
"DE0006483001","LIN","LINDE AG O.N.","Common stock","EUR",2505043,2018-03-26,15:11,165.05,165.05,165,165.05,492,5
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2018-03-26,15:11,74.78,74.78,74.74,74.78,1140,8
"DE0006602006","G1A","GEA GROUP AG","Common stock","EUR",2505051,2018-03-26,15:11,34.01,34.01,33.98,33.99,3562,16
"DE0006632003","MOR","MORPHOSYS AG O.N.","Common stock","EUR",2505055,2018-03-26,15:11,82.6,82.65,82.6,82.65,52,2
"DE0006656101","MWB","MWB FAIRTRADE WPHDLSBK AG","Common stock","EUR",2505058,2018-03-26,15:11,4.91,4.91,4.9,4.91,1000,2
"DE0006766504","NDA","AURUBIS AG","Common stock","EUR",2505060,2018-03-26,15:11,66.74,66.78,66.7,66.7,863,9
"DE0006916604","PFV","PFEIFFER VACUUM TECH.O.N.","Common stock","EUR",2505061,2018-03-26,15:11,131.8,131.8,131.8,131.8,6,2
"DE0006969603","PUM","PUMA SE","Common stock","EUR",2505067,2018-03-26,15:11,396,396,396,396,89,2
"DE0007030009","RHM","RHEINMETALL AG","Common stock","EUR",2505071,2018-03-26,15:11,112.7,112.75,112.65,112.75,477,9
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2018-03-26,15:11,19.655,19.655,19.64,19.65,11511,27
"DE0007074007","KWS","KWS SAAT SE O.N.","Common stock","EUR",2505075,2018-03-26,15:11,305,305,305,305,66,2
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2018-03-26,15:11,65.47,65.48,65.41,65.45,8857,34
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2018-03-26,15:11,82.79,82.79,82.69,82.77,7268,43
"DE0007165607","SRT","SARTORIUS AG O.N.","Common stock","EUR",2505078,2018-03-26,15:11,102,102,102,102,100,1
"DE0007165631","SRT3","SARTORIUS AG VZO O.N.","Common stock","EUR",2505079,2018-03-26,15:11,113.2,113.4,113.2,113.4,109,3
"DE0007203705","SHF","SNP SCHNEID.-NEUREIT.O.N.","Common stock","EUR",2505083,2018-03-26,15:11,34.4,34.4,34.4,34.4,22,1
"DE0007231326","SIX2","SIXT SE ST O.N.","Common stock","EUR",2505085,2018-03-26,15:11,89.1,89.1,89.1,89.1,57,1
"DE0007236101","SIE","SIEMENS AG NA","Common stock","EUR",2505088,2018-03-26,15:11,100.1,100.1,100.04,100.1,2678,19
"DE0007251803","SAZ","STADA ARZNEIMITT. NA O.N.","Common stock","EUR",2505089,2018-03-26,15:11,83.66,83.66,83.64,83.64,130,2
"DE0007257503","CEC","CECONOMY AG  ST O.N.","Common stock","EUR",2505090,2018-03-26,15:11,9.208,9.212,9.206,9.208,1023,8
